NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2790340;2020-10-23;2020-10-23;13:07:00;13:16:04;18,133;2000,000;9,067;50,8;48,8;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 4], [Defecte vrachtwagen(s) 5];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2790325;2020-10-23;2020-10-23;12:17:00;12:54:07;110,383;2973,956;37,117;50,3;46,3;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 3], [Defect(e) voertuig(en) 15], [Defecte vrachtwagen(s) 20], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [HBD], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2790406;2020-10-23;2020-10-23;16:41:00;17:18:05;120,133;3239,551;37,083;50,2;48,2;A;4;A4;oplopend;Rijswijk-Centrum;Rijswijk-Plaspoelpolder;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790234;2020-10-22;2020-10-22;16:14:00;16:22:03;16,100;2000,000;8,050;6,8;4,8;A;10;A10;oplopend;Volendam;Durgerdam;Coenplein;Watergraafsmeer;Voorwerpen op de weg;[Geen oorzaakcode opgegeven door VWM 2], [Voorwerpen op de weg 5], [Geen oorzaakcode opgegeven door VWM 1];[000], [OBR], [000];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2790471;2020-10-24;2020-10-24;10:03:00;10:32:25;58,833;2000,000;29,417;26,9;24,9;A;20;A20;oplopend;Schiedam;Rotterdam-Delfshaven;Hoek van Holland;Gouda;Ongeval(len);[Ongeval(len) 29];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2790416;2020-10-23;2020-10-23;17:00:00;17:42:39;99,283;2327,862;42,650;32,0;30,0;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 18], [Eerder pechgeval 24];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2790402;2020-10-23;2020-10-23;16:37:00;16:42:04;10,133;2000,000;5,067;23,6;21,6;A;4;A4;oplopend;Ringvaart-Aquaduct;Roelofarendsveen;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790266;2020-10-22;2020-10-22;21:32:00;22:03:32;63,067;2000,000;31,533;34,8;36,8;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 30];[000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2790395;2020-10-23;2020-10-23;16:15:00;19:20:41;1149,533;6190,827;185,683;39,9;44,9;A;73;A73;aflopend;Venlo-Zuid;Tiglia;Nijmegen;Maasbracht;Spoedreparatie;[Spoedreparatie 186];[N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2790365;2020-10-23;2020-10-23;14:56:00;15:12:04;32,133;2000,000;16,067;44,3;42,3;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 10], [Eerder(e) ongeval(len) 5];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2790422;2020-10-23;2020-10-23;17:21:00;17:23:04;4,133;2000,000;2,067;50,3;48,3;A;4;A4;oplopend;Rijswijk-Plaspoelpolder;Rijswijk;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790184;2020-10-22;2020-10-22;9:52:00;10:25:30;111,917;3340,796;33,500;33,0;30,0;A;27;A27;oplopend;Werkendam;Merwedebrug;Breda;Gorinchem;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 0], [Defecte vrachtwagen(s) 16], [Eerder pechgeval 17];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2790494;2020-10-24;2020-10-24;13:39:00;14:13:05;74,283;2179,462;34,083;27,3;24,3;A;67;A67;oplopend;Leenderheide/Randweg N2;Geldrop;Turnhout;Duisburg;Olie op het wegdek;[Geen oorzaakcode opgegeven door VWM 1], [Olie op het wegdek 28], [Geen oorzaakcode opgegeven door VWM 6];[000], [FUE], [000];FUE;Olie op het wegdek;Vloeistof op de weg;Incident (obstakel op de weg);Incident
2790369;2020-10-23;2020-10-23;15:05:00;15:06:05;3,250;3000,000;1,083;15,7;18,7;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790439;2020-10-23;2020-10-23;21:12:00;21:17:05;15,250;3000,000;5,083;154,0;151,0;A;7;A7;oplopend;Tijnje;Beetsterzwaag;Heerenveen;Groningen;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Eerder(e) ongeval(len) 5];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2790239;2020-10-22;2020-10-22;16:24:00;16:29:05;17,283;3400,000;5,083;83,6;80,6;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790381;2020-10-23;2020-10-23;15:51:00;16:41:05;128,367;2563,062;50,083;86,6;82,6;A;15;A15;oplopend;Sliedrecht-Oost;Hardinxveld-Giessendam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 50];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790310;2020-10-23;2020-10-23;10:48:00;11:05:23;34,767;2000,000;17,383;12,3;14,3;A;67;A67;aflopend;De Hogt/Randweg N2-West;Eersel;Eindhoven;Turnhout;Spoedreparatie;[Spoedreparatie 3], [Geen oorzaakcode opgegeven door VWM 14];[N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2790397;2020-10-23;2020-10-23;16:19:00;16:20:02;3,100;3000,000;1,033;45,7;48,7;A;58;A58;aflopend;Tilburg-Reeshof;Tilburg-Centrum West;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790236;2020-10-22;2020-10-22;16:19:00;17:02:05;136,550;3169,439;43,083;86,6;82,6;A;15;A15;oplopend;Sliedrecht-Oost;Hardinxveld-Giessendam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 43];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790306;2020-10-23;2020-10-23;10:46:00;10:48:04;4,133;2000,000;2,067;8,8;6,8;A;76;A76;oplopend;Spaubeek;Nuth;Geleen;Aken;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790233;2020-10-22;2020-10-22;16:12:00;16:16:06;8,200;2000,000;4,100;77,7;75,7;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790175;2020-10-22;2020-10-22;8:47:00;9:09:04;62,267;2821,752;22,067;80,2;83,2;A;15;A15;aflopend;Sliedrecht-West;Papendrecht;Gorinchem;Ridderkerk;Ongeval met vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval met vrachtwagen(s) 6], [Eerder(e) ongeval(len) 16];[000], [ACH], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2790319;2020-10-23;2020-10-23;11:34:00;11:49:04;46,117;3060,841;15,067;60,9;58,9;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790480;2020-10-24;2020-10-24;11:50:00;16:46:53;962,267;3241,228;296,883;19,6;21,6;A;10;A10;aflopend;Amsterdam-Oud Zuid;Amsterdam-Rivierenbuurt;Coenplein;Amstel;Technische storing;[Geen oorzaakcode opgegeven door VWM 1], [Technische storing 296];[000], [M04];M04;Technische storing;Falen DVM/IA;Falen DVM/IA;Ongepland onderhoud
2790149;2020-10-22;2020-10-22;6:42:00;7:13:27;94,900;3017,488;31,450;60,9;58,9;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 4], [Defect(e) voertuig(en) 22], [Eerder pechgeval 6];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2790357;2020-10-23;2020-10-23;14:22:00;14:35:43;27,433;2000,000;13,717;47,2;45,2;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 14];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2790169;2020-10-22;2020-10-22;8:34:00;10:20:13;385,300;3627,491;106,217;46,4;49,4;N;31;N31;aflopend;Werpsterhoek;Leeuwarden;Drachten;Leeuwarden;Ongeval(len);[Ongeval(len) 104], [Eerder(e) ongeval(len) 2];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2790644;2020-10-26;2020-10-26;16:40:00;16:45:04;10,133;2000,000;5,067;61,3;59,3;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790578;2020-10-26;2020-10-26;6:51:00;6:58:08;14,267;2000,000;7,133;28,3;30,3;A;15;A15;aflopend;Dintelhavenbrug;Havens 6200-7000;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790640;2020-10-26;2020-10-26;16:22:00;18:09:05;489,317;4569,494;107,083;75,3;71,3;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 9], [Defecte vrachtwagen(s) 71], [Geen oorzaakcode opgegeven door VWM 27];[000], [HBD], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2790586;2020-10-26;2020-10-26;7:31:00;8:19:16;180,200;3733,425;48,267;102,3;100,3;A;29;A29;oplopend;Willemstad;Sabina;Rotterdam;Sabina;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 48];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2790641;2020-10-26;2020-10-26;16:22:00;16:28:04;13,150;2167,582;6,067;33,5;31,5;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790575;2020-10-26;2020-10-26;6:45:00;6:52:05;14,167;2000,000;7,083;46,2;48,2;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790618;2020-10-26;2020-10-26;14:19:00;14:29:11;20,367;2000,000;10,183;24,0;22,0;N;325;N325;oplopend;Andrej Sacharovbrug;Westervoort;Arnhem;Arnhem Velperbroek;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 3], [Eerder pechgeval 7];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2790590;2020-10-26;2020-10-26;7:50:00;8:07:04;51,150;2997,070;17,067;32,0;35,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790597;2020-10-26;2020-10-26;9:18:00;9:40:23;89,533;4000,000;22,383;6,7;2,7;N;256;N256;oplopend;A256: Goes;Wolphaartsdijk;Goes-Zuid;Zierikzee;Wegwerkzaamheden;[Wegwerkzaamheden 22];[RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2790643;2020-10-26;2020-10-26;16:30:00;16:40:04;26,217;2604,305;10,067;45,0;48,0;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790699;2020-10-27;2020-10-27;7:47:00;8:08:41;43,367;2000,000;21,683;111,3;113,3;A;7;A7;aflopend;Kruiswaterbrug;Bolsward;Heerenveen;Zurich;Defecte vrachtwagen(s);[Defecte vrachtwagen(s) 12], [Defect(e) voertuig(en) 10];[HBD], [BKD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2790685;2020-10-27;2020-10-27;6:37:00;7:07:28;67,900;2228,665;30,467;36,8;38,8;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 6], [Defect(e) voertuig(en) 11], [Eerder pechgeval 14];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2790735;2020-10-27;2020-10-27;14:32:00;15:08:11;142,667;3942,884;36,183;61,6;58,6;A;12;A12;oplopend;Hoograven;Lunetten;Den Haag;Utrecht;Voorwerpen op de weg;[Geen oorzaakcode opgegeven door VWM 1], [Voorwerpen op de weg 35];[000], [OBR];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2790764;2020-10-27;2020-10-27;16:57:00;16:58:16;2,533;2000,000;1,267;34,9;32,9;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790704;2020-10-27;2020-10-27;7:54:00;8:04:33;21,100;2000,000;10,550;0,7;2,7;A;28;A28;aflopend;Utrecht-De Uithof;Rijnsweerd;Amersfoort;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790700;2020-10-27;2020-10-27;7:49:00;7:59:06;26,250;2599,010;10,100;58,7;55,7;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790761;2020-10-27;2020-10-27;16:44:00;17:16:04;64,133;2000,000;32,067;17,2;15,2;A;5;A5;oplopend;Amsterdam-Westpoort;Westrandweg;Hoofddorp;Amsterdam;Voorwerpen op de weg;[Geen oorzaakcode opgegeven door VWM 0], [Voorwerpen op de weg 28], [Geen oorzaakcode opgegeven door VWM 4];[000], [OBR], [000];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2790726;2020-10-27;2020-10-27;12:04:00;12:24:03;44,133;2201,164;20,050;35,0;33,0;A;28;A28;oplopend;Amersfoort-Vathorst;Nijkerk;Amersfoort;Zwolle;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 0], [Defecte vrachtwagen(s) 13], [Linker tunnelbuis geblokkeerd 0], [Eerder pechgeval 7];[000], [HBD], [N13], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2790694;2020-10-27;2020-10-27;7:22:00;7:26:05;8,167;2000,000;4,083;55,1;57,1;A;1;A1;aflopend;Voorthuizen;Barneveld;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790741;2020-10-27;2020-10-27;14:46:00;15:10:16;51,483;2121,566;24,267;29,7;27,7;A;67;A67;oplopend;Geldrop;Someren;Turnhout;Duisburg;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 24];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2790330;2020-10-23;2020-10-23;12:25:00;12:59:04;111,100;3261,252;34,067;40,0;43,0;A;16;A16;aflopend;Dordtse Kil;'s-Gravendeel;Breda;Rotterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790324;2020-10-23;2020-10-23;12:17:00;12:39:05;50,217;2273,962;22,083;91,8;93,8;A;28;A28;aflopend;Zwolle-Centrum;Zwolle-Zuid;Zwolle;Amersfoort;Ongeval met vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 0], [Ongeval met vrachtwagen(s) 16], [Eerder(e) ongeval(len) 4];[000], [ACI], [ACH], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2790244;2020-10-22;2020-10-22;17:28:00;17:34:11;12,367;2000,000;6,183;90,2;92,2;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790502;2020-10-24;2020-10-24;14:27:00;14:31:05;8,167;2000,000;4,083;87,9;85,9;A;2;A2;oplopend;Lingebrug;Geldermalsen;Utrecht;'s-Hertogenbosch;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790245;2020-10-22;2020-10-22;17:28:00;17:40:03;24,100;2000,000;12,050;45,3;47,3;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790342;2020-10-23;2020-10-23;13:31:00;13:59:01;88,233;3149,316;28,017;47,7;42,7;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Eerder pechgeval;[Geen oorzaakcode opgegeven door VWM 1], [Eerder pechgeval 27];[000], [M13];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
2790407;2020-10-23;2020-10-23;16:41:00;16:42:04;2,133;2000,000;1,067;56,1;58,1;A;4;A4;aflopend;Gaag-Aquaduct;Den Hoorn;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790230;2020-10-22;2020-10-22;16:00:00;16:20:04;44,167;2200,997;20,067;33,6;31,6;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2790413;2020-10-23;2020-10-23;16:53:00;16:59:26;23,433;3642,487;6,433;47,3;42,3;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 5];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2790173;2020-10-22;2020-10-22;8:44:00;9:27:53;132,600;3021,648;43,883;193,5;195,5;A;50;A50;aflopend;Arnhem-Centrum;Waterberg;Apeldoorn;Arnhem;Defecte vrachtwagen(s);[Defecte vrachtwagen(s) 36], [Eerder pechgeval 8];[HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2790339;2020-10-23;2020-10-23;12:56:00;13:10:31;29,033;2000,000;14,517;96,5;94,5;A;29;A29;oplopend;Numansdorp;Haringvlietbrug;Rotterdam;Sabina;Spoedreparatie;[Spoedreparatie 15];[N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2789589;2020-10-16;2020-10-16;16:19:00;16:20:05;2,167;2000,000;1,083;34,8;36,8;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789255;2020-10-14;2020-10-14;16:13:00;16:14:46;5,300;3000,000;1,767;169,0;166,0;A;2;A2;oplopend;Leenderheide;Leenderheide/Randweg N2;Eindhoven;Maastricht-Noord;Defecte vrachtwagen(s);[Defecte vrachtwagen(s) 2];[HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2789371;2020-10-15;2020-10-15;12:56:00;12:59:03;6,100;2000,000;3,050;24,0;26,0;A;10;A10;aflopend;Amsterdam-Geuzenveld;Osdorp;Coenplein;De Nieuwe Meer;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789567;2020-10-16;2020-10-16;15:53:00;16:19:06;73,433;2813,538;26,100;101,2;92,7;A;2;A2;oplopend;Martinus Nijhoffbrug;Zaltbommel;Utrecht;'s-Hertogenbosch;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Eerder(e) ongeval(len) 26];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2789376;2020-10-15;2020-10-15;13:12:00;13:32:05;54,167;2697,095;20,083;29,6;31,6;A;20;A20;aflopend;Rotterdam-Noord;Kleinpolderplein;Gouda;Hoek van Holland;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789361;2020-10-15;2020-10-15;11:26:00;12:09:09;101,283;2347,238;43,150;86,1;84,1;A;12;A12;oplopend;Maarsbergen;Veenendaal-West;Utrecht;Arnhem;Ongeval vrachtwagen (met schade RWS);[Geen oorzaakcode opgegeven door VWM 3], [Ongeval met vrachtwagen(s) 34], [Schade aan wegmeubilair 6], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACH], [M12], [000];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2789212;2020-10-14;2020-10-14;10:31:00;10:56:39;51,300;2000,000;25,650;11,3;9,3;A;22;A22;oplopend;Velsen;Ijmuiden;Velsen;Beverwijk;Extra verkeersdrukte door verkeer dat een omleiding volgt;[Geen oorzaakcode opgegeven door VWM 0], [Ongeval op aansluitende weg 0], [Werkzaamheden op provinciale weg 0], [Geen oorzaakcode opgegeven door VWM 0], [Extra verkeersdrukte door verkeer dat een omleiding volgt 25];[000], [N65], [N63], [000], [N61];N61;Extra verkeersdrukte door verkeer dat een omleiding volgt;Werkzaamheden elders;Werkzaamheden;Aanleg en gepland onderhoud
2789556;2020-10-16;2020-10-16;15:39:00;15:45:05;12,167;2000,000;6,083;31,6;33,6;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789285;2020-10-14;2020-10-14;16:53:00;17:00:04;24,150;3417,453;7,067;87,3;84,3;A;15;A15;oplopend;Sliedrecht-Oost;Hardinxveld-Giessendam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2789575;2020-10-16;2020-10-16;16:02:00;16:24:37;52,533;2322,771;22,617;32,4;30,4;A;16;A16;oplopend;Hendrik-Ido-Ambacht;Zwijndrecht;Rotterdam;Breda;Te ho(o)g(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Te ho(o)g(e) voertuig(en) 17], [Geen oorzaakcode opgegeven door VWM 5];[000], [OHV], [000];OHV;Te ho(o)g(e) voertuig(en);Hoogtemelding;Incident;Incident
