NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2795092;2020-12-01;2020-12-01;16:01:00;16:12:53;28,700;2415,147;11,883;22,6;19,6;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795098;2020-12-01;2020-12-01;16:23:00;17:21:55;155,867;2645,545;58,917;45,0;47,0;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 59];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795100;2020-12-01;2020-12-01;16:23:00;16:29:53;13,767;2000,000;6,883;46,7;44,7;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795108;2020-12-01;2020-12-01;16:37:00;17:14:54;135,917;3586,192;37,900;36,6;38,6;A;20;A20;aflopend;Prins Alexander;Terbregseplein;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795010;2020-12-01;2020-12-01;7:47:00;7:47:54;1,800;2000,000;0,900;92,3;94,3;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795107;2020-12-01;2020-12-01;16:36:00;16:58:21;67,050;3000,000;22,350;22,4;19,4;A;12;A12;oplopend;Bleiswijk;Zevenhuizen;Den Haag;Utrecht;Extra verkeersdrukte door verkeer dat een omleiding volgt;[Geen oorzaakcode opgegeven door VWM 1], [Extra verkeersdrukte door verkeer dat een omleiding volgt 21];[000], [N61];N61;Extra verkeersdrukte door verkeer dat een omleiding volgt;Werkzaamheden elders;Werkzaamheden;Aanleg en gepland onderhoud
2795116;2020-12-01;2020-12-01;16:59:00;17:47:38;121,117;2490,404;48,633;17,7;15,7;A;5;A5;oplopend;Amsterdam-Westpoort;Westrandweg;Hoofddorp;Amsterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 24], [Eerder(e) ongeval(len) 23];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2795027;2020-12-01;2020-12-01;8:53:00;8:56:54;11,700;3000,000;3,900;69,6;66,6;A;27;A27;oplopend;Houten;Lunetten;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795110;2020-12-01;2020-12-01;16:44:00;17:16:56;140,767;4274,292;32,933;78,0;82,0;A;15;A15;aflopend;Sliedrecht-West;Papendrecht;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795068;2020-12-01;2020-12-01;14:23:00;15:01:22;79,367;2068,636;38,367;56,5;54,5;A;4;A4;oplopend;Gaag-Aquaduct;Delft;Den Haag;Rotterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 37], [Eerder(e) ongeval(len) 0], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2795019;2020-12-01;2020-12-01;8:07:00;8:13:54;13,800;2000,000;6,900;89,7;91,7;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795164;2020-12-01;2020-12-01;18:02:00;18:15:54;52,050;3744,604;13,900;58,7;49,7;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795160;2020-12-01;2020-12-01;17:53:00;17:54:53;3,767;2000,000;1,883;29,5;31,5;A;10;A10;aflopend;Coentunnel;Amsterdam-Hemhavens;Watergraafsmeer;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795013;2020-12-01;2020-12-01;7:53:00;8:03:53;31,767;2918,836;10,883;146,5;148,5;A;12;A12;aflopend;Oud-Dijk;Zevenaar;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795104;2020-12-01;2020-12-01;16:29:00;16:46:53;35,767;2000,000;17,883;51,4;53,4;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795099;2020-12-01;2020-12-01;16:23:00;16:32:55;19,833;2000,000;9,917;19,9;17,9;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795008;2020-12-01;2020-12-01;7:47:00;7:52:00;10,900;2180,000;5,000;81,9;84,9;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795115;2020-12-01;2020-12-01;16:54:00;17:08:53;29,767;2000,000;14,883;3,1;1,1;A;8;A8;oplopend;Zaanstad-Zuid;Zaandam;Amsterdam;Zaandam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795119;2020-12-01;2020-12-01;17:10:00;17:15:55;11,833;2000,000;5,917;175,8;173,8;A;2;A2;oplopend;Leenderheide/Randweg N2;Valkenswaard;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795029;2020-12-01;2020-12-01;8:54:00;8:54:55;2,750;3000,000;0,917;59,3;62,3;A;2;A2;aflopend;Leidsche Rijntunnel;Utrecht-Centrum;'s-Hertogenbosch;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795064;2020-12-01;2020-12-01;14:03:00;15:05:41;250,233;3992,023;62,683;26,8;24,8;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 36], [Eerder(e) ongeval(len) 26];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2794990;2020-12-01;2020-12-01;6:40:00;7:36:04;197,717;3526,457;56,067;27,3;30,3;A;1;A1;aflopend;Hotel/Restaurant De Witte Bergen;Hilversum-Noord;Amersfoort;Amsterdam;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 20], [Opruimingswerkzaamheden 13], [Eerder(e) ongeval(len) 23];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2795002;2020-12-01;2020-12-01;7:36:00;8:30:54;308,850;5625,683;54,900;22,6;24,6;A;1;A1;aflopend;Blaricum;Naarden;Amersfoort;Amsterdam;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 20], [Opruimingswerkzaamheden 10], [Eerder(e) ongeval(len) 24];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2795057;2020-12-01;2020-12-01;13:09:00;13:53:53;170,650;3802,080;44,883;61,3;57,3;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 33], [Eerder(e) ongeval(len) 4], [Modder op het wegdek 0], [Eerder(e) ongeval(len) 7];[000], [ACI], [ACA], [RMD], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2795114;2020-12-01;2020-12-01;16:49:00;17:17:03;99,750;3556,150;28,050;43,0;40,0;A;67;A67;oplopend;Asten;Liessel;Eindhoven;Venlo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795166;2020-12-01;2020-12-01;18:07:00;18:40:53;135,533;4000,000;33,883;22,5;26,5;A;20;A20;aflopend;Kethelplein;Vlaardingen;Gouda;Hoek van Holland;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 8], [Ongeval(len) 21], [Eerder(e) ongeval(len) 5];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2794999;2020-12-01;2020-12-01;7:33:00;7:49:35;33,167;2000,000;16,583;198,9;200,9;N;7;N7;aflopend;Euroborg;Groningen-Zuidoost;Westerbroek;Groningen;Afgevallen lading(en);[Afgevallen lading(en) 17];[SHL];SHL;Afgevallen lading(en);Lading op de weg;Incident (obstakel op de weg);Incident
2795009;2020-12-01;2020-12-01;7:47:00;9:19:52;269,700;2904,164;92,867;32,0;35,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 93];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795000;2020-12-01;2020-12-01;7:34:00;7:49:55;31,833;2000,000;15,917;144,4;146,4;A;12;A12;aflopend;Oud-Dijk;Zevenaar;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795017;2020-12-01;2020-12-01;8:07:00;8:28:54;69,533;3175,038;21,900;51,2;55,2;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Eerder(e) ongeval(len) 21];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2795169;2020-12-01;2020-12-01;18:17:00;18:31:55;62,517;4191,062;14,917;57,8;51,8;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795134;2020-12-01;2020-12-01;17:30:00;17:52:53;53,767;2349,599;22,883;22,6;20,6;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795165;2020-12-01;2020-12-01;18:03:00;18:23:54;74,383;3559,011;20,900;28,2;34,2;A;20;A20;aflopend;Rotterdam-Overschie;Giessenbrug;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795091;2020-12-01;2020-12-01;16:00:00;16:05:54;11,800;2000,000;5,900;4,1;2,1;A;8;A8;oplopend;Zaanstad-Zuid;Zaandam;Amsterdam;Zaandam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795097;2020-12-01;2020-12-01;16:14:00;16:24:56;25,633;2344,512;10,933;46,7;42,7;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795191;2020-12-01;2020-12-01;22:42:00;23:13:24;62,800;2000,000;31,400;67,4;69,4;A;1;A1;aflopend;Kootwijk;Stroe;Apeldoorn;Amersfoort;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 31];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2795026;2020-12-01;2020-12-01;8:32:00;8:32:53;4,417;5000,000;0,883;10,9;15,9;A;4;A4;aflopend;De Hoek;Schiphol;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2794987;2020-12-01;2020-12-01;6:17:00;7:25:52;259,317;3765,489;68,867;36,8;38,8;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 63], [Eerder(e) ongeval(len) 6];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2795193;2020-12-01;2020-12-01;23:05:00;23:21:15;48,750;3000,000;16,250;242,1;239,1;A;7;A7;oplopend;Winschoten;Oudeschans;Westerbroek;Bremen;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 16], [Geen oorzaakcode opgegeven door VWM 0];[000], [RWK], [000];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2795152;2020-12-01;2020-12-01;17:46:00;18:04:53;37,767;2000,000;18,883;51,4;53,4;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795148;2020-12-01;2020-12-01;17:43:00;17:46:52;7,733;2000,000;3,867;52,7;54,7;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795012;2020-12-01;2020-12-01;7:53:00;9:10:40;430,250;5539,700;77,667;9,4;11,4;A;4;A4;aflopend;De Hoek;Schiphol;Den Haag;Amsterdam;Ongeval vrachtwagen (met defect voertuig);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval met vrachtwagen(s) 50], [Ongeval(len) 1], [Defect(e) voertuig(en) 9], [Werkzaamheden in de berm 0], [Spoedreparatie 0], [Eerder pechgeval 18];[000], [ACH], [ACI], [BKD], [N31], [N32], [M13];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2795162;2020-12-01;2020-12-01;18:00:00;18:35:53;125,483;3496,981;35,883;22,6;18,6;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795146;2020-12-01;2020-12-01;17:41:00;17:44:54;7,800;2000,000;3,900;30,9;28,9;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795118;2020-12-01;2020-12-01;17:05:00;17:14:54;19,800;2000,000;9,900;19,9;17,9;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795128;2020-12-01;2020-12-01;17:28:00;18:12:52;162,583;3623,700;44,867;16,4;19,4;A;10;A10;aflopend;Rozenoordbrug;Amstel;De Nieuwe Meer;Amstel;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 19], [Defect(e) voertuig(en) 17], [Geen oorzaakcode opgegeven door VWM 9];[000], [BKD], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2795144;2020-12-01;2020-12-01;17:36:00;17:37:55;3,833;2000,000;1,917;34,6;32,6;A;67;A67;oplopend;Geldrop;Someren;Eindhoven;Venlo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796104;2020-12-08;2020-12-08;17:03:00;17:10:54;15,800;2000,000;7,900;89,9;87,9;A;15;A15;oplopend;Gorinchem;Gorinchem;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796088;2020-12-08;2020-12-08;16:32:00;16:58:52;63,717;2371,588;26,867;138,4;136,4;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796100;2020-12-08;2020-12-08;17:03:00;17:07:53;9,767;2000,000;4,883;72,2;70,2;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796021;2020-12-08;2020-12-08;7:44:00;7:56:55;25,833;2000,000;12,917;165,5;167,5;A;7;A7;aflopend;Frieschepalen;Drachten;Groningen;Heerenveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796092;2020-12-08;2020-12-08;16:39:00;16:50:55;36,633;3074,126;11,917;80,8;84,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2797117;2020-12-14;2020-12-14;16:35:00;17:09:55;87,717;2512,172;34,917;45,0;48,0;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2797118;2020-12-14;2020-12-14;16:35:00;17:01:55;98,550;3661,300;26,917;54,0;50,0;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2797041;2020-12-14;2020-12-14;9:03:00;9:04:53;5,650;3000,000;1,883;45,0;48,0;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796985;2020-12-14;2020-12-14;7:12:00;8:16:56;224,433;3456,366;64,933;1,8;4,8;A;28;A28;aflopend;Utrecht-De Uithof;Rijnsweerd;Amersfoort;Utrecht;Incident op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Incident op aansluitende weg 52], [Geen oorzaakcode opgegeven door VWM 13];[000], [N69], [000];N69;Incident op aansluitende weg;Incident elders;Incident;Incident
2797121;2020-12-14;2020-12-14;16:40:00;16:58:52;37,733;2000,000;18,867;30,5;28,5;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796108;2020-12-08;2020-12-08;17:08:00;17:54:53;93,767;2000,000;46,883;50,3;48,3;A;4;A4;oplopend;Rijswijk-Plaspoelpolder;Rijswijk;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 47];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796095;2020-12-08;2020-12-08;16:48:00;16:53:53;11,767;2000,000;5,883;45,6;47,6;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796140;2020-12-08;2020-12-08;17:58:00;18:02:52;14,600;3000,000;4,867;22,5;25,5;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796048;2020-12-08;2020-12-08;9:40:00;9:56:53;34,650;2052,320;16,883;34,8;37,8;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796031;2020-12-08;2020-12-08;7:57:00;8:53:53;141,633;2489,892;56,883;31,6;34,6;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 57];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796069;2020-12-08;2020-12-08;15:32:00;17:39:54;490,650;3836,200;127,900;32,0;29,0;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (met ongeval);[Geen oorzaakcode opgegeven door VWM 92], [Ongeval(len) 32], [Eerder(e) ongeval(len) 4], [Geen oorzaakcode opgegeven door VWM 1];[000], [ACI], [ACA], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2797130;2020-12-14;2020-12-14;16:43:00;16:54:53;23,767;2000,000;11,883;51,7;49,7;A;15;A15;oplopend;Benelux;Rotterdam-Heijplaat;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2797167;2020-12-14;2020-12-14;17:51:00;18:06:03;30,100;2000,000;15,050;74,0;72,0;A;15;A15;oplopend;Noordtunnel;Alblasserdam;Ridderkerk;Gorinchem;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 8], [Ongeval(len) 7];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2797083;2020-12-14;2020-12-14;14:59:00;15:18:54;39,800;2000,000;19,900;32,0;34,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2797129;2020-12-14;2020-12-14;16:52:00;17:48:53;170,667;3000,293;56,883;25,9;22,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 57];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2797141;2020-12-14;2020-12-14;17:11:00;17:50:53;121,683;3050,982;39,883;46,8;44,8;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Ongeval met vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval met vrachtwagen(s) 17], [Eerder(e) ongeval(len) 22];[000], [ACH], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2796082;2020-12-08;2020-12-08;16:24:00;17:21:52;178,650;3087,270;57,867;18,5;15,5;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 58];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
