NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2804896;2021-02-25;2021-02-25;7:13:00;7:57:44;113,550;2538,376;44,733;53,5;50,5;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Opruimingswerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Opruimingswerkzaamheden 43], [Geen oorzaakcode opgegeven door VWM 0];[000], [OCL], [000];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2805162;2021-02-26;2021-02-26;16:20:00;16:56:25;72,833;2000,000;36,417;26,4;24,4;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 7], [Ongeval(len) 27], [Eerder(e) ongeval(len) 3];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2805275;2021-02-27;2021-02-27;15:39:00;19:09:54;421,800;2000,000;210,900;14,8;12,8;N;14;N14;oplopend;Leidschendam-Zuid;A4: Leidschendam;Den Haag;Leidschendam;Ongeval op aansluitende weg (en incident op aansluitende weg);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval op aansluitende weg 0], [Extra verkeersdrukte door verkeer dat een omleiding volgt 210];[000], [N65], [N61];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2805109;2021-02-26;2021-02-26;14:31:00;15:00:12;78,300;2681,507;29,200;1,9;3,9;A;28;A28;aflopend;Utrecht-De Uithof;Rijnsweerd;Amersfoort;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804895;2021-02-25;2021-02-25;7:05:00;7:13:18;24,400;2939,759;8,300;90,8;92,8;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 7], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2805183;2021-02-26;2021-02-26;16:42:00;18:16:00;427,667;4549,645;94,000;93,1;95,1;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 9], [Defect(e) voertuig(en) 29], [Defecte vrachtwagen(s) 38], [Eerder pechgeval 18];[000], [BKD], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2805122;2021-02-26;2021-02-26;15:20:00;15:21:16;2,533;2000,000;1,267;4,4;6,4;A;8;A8;aflopend;Zaandam;Zaanstad-Zuid;Zaandam;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2805179;2021-02-26;2021-02-26;16:40:00;16:44:14;8,467;2000,000;4,233;43,2;41,2;A;9;A9;oplopend;Haarlem-Zuid;Rottepolderplein;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804790;2021-02-24;2021-02-24;16:40:00;16:44:18;25,083;5833,333;4,300;41,5;35,5;A;15;A15;oplopend;Rozenburg-Centrum;Havens 4000-5200;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2805128;2021-02-26;2021-02-26;15:43:00;15:56:20;26,667;2000,000;13,333;14,8;12,8;N;14;N14;oplopend;Leidschendam-Zuid;A4: Leidschendam;Den Haag;Leidschendam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2805038;2021-02-26;2021-02-26;10:46:00;11:25:26;78,867;2000,000;39,433;23,8;25,8;N;57;N57;aflopend;Ouddorp;Goedereede;Ouddorp;Stellendam;Recreatie- en vakantieverkeer;[Recreatie- en vakantieverkeer 39];[N43];N43;Recreatie- en vakantieverkeer;Vakantieverkeer;Drukte;Hoge intensiteit
2805106;2021-02-26;2021-02-26;14:26:00;15:36:15;241,517;3437,960;70,250;38,1;40,1;A;15;A15;aflopend;Rozenburg;Brielle;Ridderkerk;Europoort;Spitsfile (met een incident);[Geen oorzaakcode opgegeven door VWM 1], [Te ho(o)g(e) voertuig(en) 23], [Geen oorzaakcode opgegeven door VWM 46];[000], [OHV], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2805266;2021-02-27;2021-02-27;12:38:00;15:39:26;408,800;2253,169;181,433;8,0;10,0;A;12;A12;aflopend;Zoetermeer-Centrum;Nootdorp;Utrecht;Den Haag;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 0], [Wegwerkzaamheden 181];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2804657;2021-02-24;2021-02-24;6:40:00;7:00:10;60,500;3000,000;20,167;100,6;97,6;A;58;A58;oplopend;Wouwse Plantage;Heerle;Breda;Bergen op Zoom;Uitgelopen werkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Uitgelopen werkzaamheden 5], [Geen oorzaakcode opgegeven door VWM 14];[000], [N19], [000];N19;Uitgelopen werkzaamheden;Uitgelopen werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2802397;2021-02-09;2021-02-09;16:44:00;16:54:54;21,800;2000,000;10,900;61,3;59,3;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802219;2021-02-09;2021-02-09;2:05:00;2:10:44;11,467;2000,000;5,733;91,5;89,5;A;27;A27;oplopend;Bilthoven;Hilversum;Utrecht;Almere;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802204;2021-02-09;2021-02-09;0:28:00;0:32:44;9,467;2000,000;4,733;31,4;33,4;A;28;A28;aflopend;Amersfoort-Vathorst;Hoevelaken;Zwolle;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802303;2021-02-09;2021-02-09;11:59:00;13:55:40;233,333;2000,000;116,667;29,7;31,7;A;28;A28;aflopend;Amersfoort-Vathorst;Hoevelaken;Zwolle;Amersfoort;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 2], [Spoedreparatie 115];[000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2802222;2021-02-09;2021-02-09;2:15:00;2:20:47;11,567;2000,000;5,783;47,5;49,5;A;12;A12;aflopend;Harmelen;Woerden;Utrecht;Den Haag;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802385;2021-02-09;2021-02-09;16:27:00;18:33:20;534,983;4234,697;126,333;19,4;15,4;A;58;A58;oplopend;Best;Oirschot;Eindhoven;Tilburg;Falen infra (met spoedreparatie);[Geen oorzaakcode opgegeven door VWM 2], [Spoedreparatie 0], [Wegdek in slechte toestand 51], [Spoedreparatie 72];[000], [N32], [RPC], [N32];RPC;Wegdek in slechte toestand;Slecht wegdek;Falen Infra;Ongepland onderhoud
2802333;2021-02-09;2021-02-09;13:31:00;13:45:19;28,633;2000,000;14,317;162,7;164,7;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht-Noord;Eindhoven;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 2], [Defecte vrachtwagen(s) 13];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2802309;2021-02-09;2021-02-09;12:40:00;13:17:28;79,900;2132,562;37,467;65,9;63,9;A;9;A9;oplopend;Akersloot;Heerhugowaard;Amstelveen;Alkmaar;Opruimwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 3], [Opruimwerkzaamheden 35];[000], [CLE];CLE;Opruimwerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2802395;2021-02-09;2021-02-09;16:43:00;18:20:18;194,600;2000,000;97,300;136,0;138,0;A;12;A12;aflopend;Duiven;Westervoort;Oberhausen;Arnhem;Sneeuwploegen in actie;[Geen oorzaakcode opgegeven door VWM 1], [Sneeuwploegen in actie 96];[000], [SN];SN;Sneeuwploegen in actie;Glad wegdek;Weer;(Zeer extreme) weersomstandigheden
2802258;2021-02-09;2021-02-09;8:00:00;8:06:47;13,567;2000,000;6,783;156,9;158,9;A;15;A15;aflopend;Elst;Valburg;Nijmegen;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802804;2021-02-11;2021-02-11;7:42:00;8:18:52;99,350;2694,846;36,867;77,7;75,7;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spoedreparatie;[Spoedreparatie 37];[N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2803232;2021-02-12;2021-02-12;16:00:00;16:29:15;247,967;8477,493;29,250;65,5;63,5;A;1;A1;oplopend;Stroe;Kootwijk;Amersfoort;Apeldoorn;Falen infra (met spoedreparatie);[Geen oorzaakcode opgegeven door VWM 15], [Spoedreparatie 0], [Wegdek in slechte toestand 12], [Spoedreparatie 2], [Geen oorzaakcode opgegeven door VWM 0];[000], [N32], [RPC], [N32], [000];RPC;Wegdek in slechte toestand;Slecht wegdek;Falen Infra;Ongepland onderhoud
2802955;2021-02-11;2021-02-11;15:58:00;16:26:45;91,667;3188,406;28,750;126,7;124,7;A;12;A12;oplopend;Grijsoord;Waterberg;Utrecht;Arnhem;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 17], [Spoedreparatie 11], [Geen oorzaakcode opgegeven door VWM 1];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2802998;2021-02-11;2021-02-11;17:21:00;17:52:44;86,450;2724,265;31,733;45,3;47,3;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802913;2021-02-11;2021-02-11;14:45:00;15:17:03;64,100;2000,000;32,050;76,5;74,5;A;1;A1;oplopend;Kootwijk;Hoenderloo;Amersfoort;Apeldoorn;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 31], [Geen oorzaakcode opgegeven door VWM 0];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2802850;2021-02-11;2021-02-11;8:54:00;8:56:48;8,400;3000,000;2,800;54,8;51,8;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Wegdek in slechte toestand;[Geen oorzaakcode opgegeven door VWM 1], [Wegdek in slechte toestand 2];[000], [RPC];RPC;Wegdek in slechte toestand;Slecht wegdek;Falen Infra;Ongepland onderhoud
2803241;2021-02-12;2021-02-12;16:13:00;16:15:52;5,733;2000,000;2,867;13,1;11,1;A;13;A13;oplopend;Delft-Zuid;Rotterdam The Hague Airport;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2803134;2021-02-12;2021-02-12;12:52:00;13:28:42;107,783;2936,876;36,700;142,0;144,0;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 8], [Spoedreparatie 15], [Geen oorzaakcode opgegeven door VWM 14];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2803147;2021-02-12;2021-02-12;13:29:00;13:56:18;98,033;3590,965;27,300;121,8;124,8;A;12;A12;aflopend;Waterberg;Grijsoord;Arnhem;Utrecht;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 15], [Eerder pechgeval 11];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2802947;2021-02-11;2021-02-11;15:47:00;16:30:51;101,533;2315,469;43,850;45,0;47,0;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 44];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2803115;2021-02-12;2021-02-12;10:52:00;10:54:53;5,767;2000,000;2,883;52,7;54,7;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2803197;2021-02-12;2021-02-12;15:16:00;15:46:35;64,350;2104,087;30,583;193,7;195,7;A;50;A50;aflopend;Arnhem-Centrum;Waterberg;Apeldoorn;Arnhem;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 3], [Spoedreparatie 28], [Geen oorzaakcode opgegeven door VWM 0];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2802906;2021-02-11;2021-02-11;14:26:00;15:02:45;122,700;3338,776;36,750;29,6;31,6;A;20;A20;aflopend;Rotterdam-Noord;Kleinpolderplein;Gouda;Hoek van Holland;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 21], [Eerder(e) ongeval(len) 14];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2802908;2021-02-11;2021-02-11;14:35:00;16:38:55;468,533;3781,036;123,917;0,7;2,7;A;28;A28;aflopend;Utrecht-De Uithof;Rijnsweerd;Amersfoort;Utrecht;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 17], [Spoedreparatie 94], [Geen oorzaakcode opgegeven door VWM 13];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2803082;2021-02-12;2021-02-12;8:17:00;9:56:23;298,150;3000,000;99,383;185,7;182,7;A;50;A50;oplopend;Schaarsbergen;Hoenderloo;Arnhem;Apeldoorn;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 98], [Geen oorzaakcode opgegeven door VWM 0];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2803321;2021-02-12;2021-02-12;17:01:00;18:15:58;344,817;4599,600;74,967;15,9;21,9;A;27;A27;aflopend;Brug Over De Donge;Oosterhout;Gorinchem;Breda;Spitsfile (en spoedreparatie);[Geen oorzaakcode opgegeven door VWM 39], [Spoedreparatie 36];[000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2803293;2021-02-12;2021-02-12;16:57:00;17:01:46;9,533;2000,000;4,767;9,0;11,0;A;27;A27;aflopend;Oosterhout-Zuid;Breda-Noord;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2803338;2021-02-12;2021-02-12;18:34:00;18:37:23;6,767;2000,000;3,383;14,6;16,6;A;27;A27;aflopend;Brug Over De Donge;Oosterhout;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2803305;2021-02-12;2021-02-12;17:15:00;17:37:51;62,650;2741,794;22,850;14,6;16,6;A;27;A27;aflopend;Brug Over De Donge;Oosterhout;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804822;2021-02-24;2021-02-24;17:14:00;17:52:20;102,667;2678,261;38,333;53,8;51,8;A;15;A15;oplopend;Benelux;Rotterdam-Heijplaat;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804782;2021-02-24;2021-02-24;16:36:00;16:49:18;27,533;2070,175;13,300;50,3;48,3;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2805124;2021-02-26;2021-02-26;15:25:00;18:03:14;536,633;3391,405;158,233;52,4;48,4;A;4;A4;oplopend;Rijswijk;Den Haag-Zuid;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 158];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804733;2021-02-24;2021-02-24;15:33:00;16:40:14;304,133;4523,550;67,233;22,8;19,8;A;7;A7;oplopend;Purmerend-Noord;Avenhorn;Zaanstad;Hoorn;Falen DVM (en spitsfile);[Geen oorzaakcode opgegeven door VWM 2], [Technische storing 9], [Geen oorzaakcode opgegeven door VWM 56];[000], [M04], [000];M04;Technische storing;Falen DVM/IA;Falen DVM/IA;Ongepland onderhoud
2804959;2021-02-25;2021-02-25;16:12:00;16:34:20;86,467;3871,642;22,333;82,3;80,3;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2805159;2021-02-26;2021-02-26;16:20:00;16:29:14;18,467;2000,000;9,233;28,9;26,9;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Utrecht;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804736;2021-02-24;2021-02-24;15:49:00;16:18:26;115,367;3919,592;29,433;43,4;40,4;A;15;A15;oplopend;Rozenburg-Centrum;Havens 4000-5200;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2805278;2021-02-27;2021-02-27;16:01:00;16:31:30;61,000;2000,000;30,500;9,1;7,1;A;10;A10;oplopend;Durgerdam;Zeeburgertunnel;Coenplein;Watergraafsmeer;Defect(e) voertuig(en);[Defect(e) voertuig(en) 13], [Eerder pechgeval 17];[BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2804747;2021-02-24;2021-02-24;16:07:00;18:00:02;817,733;7234,444;113,033;27,2;20,2;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 3], [Ongeval(len) 79], [Eerder(e) ongeval(len) 31];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2805010;2021-02-26;2021-02-26;6:31:00;7:33:17;190,533;3059,138;62,283;31,0;33,0;A;1;A1;aflopend;Baarn;Soest;Amersfoort;Amsterdam;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 33], [Eerder pechgeval 28], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [M13], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2805163;2021-02-26;2021-02-26;16:20:00;16:28:17;24,850;3000,000;8,283;73,3;70,3;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2805072;2021-02-26;2021-02-26;12:39:00;12:44:38;11,267;2000,000;5,633;11,4;13,4;A;22;A22;aflopend;Velsertunnel;Ijmuiden;Beverwijk;Velsen;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 5];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2804751;2021-02-24;2021-02-24;16:11:00;16:43:57;65,900;2000,000;32,950;14,8;12,8;N;14;N14;oplopend;Leidschendam-Zuid;A4: Leidschendam;Den Haag;Leidschendam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2805127;2021-02-26;2021-02-26;15:37:00;15:47:16;20,533;2000,000;10,267;73,6;71,6;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2805115;2021-02-26;2021-02-26;15:07:00;15:11:18;8,600;2000,000;4,300;108,8;110,8;A;28;A28;aflopend;Staphorst;Nieuwleusen;Hoogeveen;Zwolle;Voorwerpen op de weg;[Geen oorzaakcode opgegeven door VWM 0], [Voorwerpen op de weg 1], [Geen oorzaakcode opgegeven door VWM 3];[000], [OBR], [000];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2805069;2021-02-26;2021-02-26;12:36:00;13:01:18;69,967;2765,481;25,300;27,3;29,3;A;1;A1;aflopend;Hotel/Restaurant De Witte Bergen;Hilversum-Noord;Amersfoort;Amsterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 14], [Eerder(e) ongeval(len) 10];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2805281;2021-02-27;2021-02-27;16:15:00;17:50:10;190,333;2000,000;95,167;91,7;93,7;A;6;A6;aflopend;Swifterbant;Lelystad-Noord;Emmeloord;Lelystad;Wegwerkzaamheden;[Wegwerkzaamheden 95];[RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2804767;2021-02-24;2021-02-24;16:23:00;16:30:26;16,533;2224,215;7,433;35,5;33,5;A;15;A15;oplopend;Havens 5500-5700;Brielle;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804802;2021-02-24;2021-02-24;17:02:00;17:02:28;0,933;2000,000;0,467;38,4;36,4;A;15;A15;oplopend;Rozenburg/Industrieterrein Pothof;Rozenburg-Centrum;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804798;2021-02-24;2021-02-24;16:49:00;16:50:14;2,467;2000,000;1,233;37,9;35,9;A;15;A15;oplopend;Rozenburg/Industrieterrein Pothof;Rozenburg-Centrum;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802413;2021-02-09;2021-02-09;17:18:00;17:23:21;10,700;2000,000;5,350;91,2;93,2;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802210;2021-02-09;2021-02-09;1:17:00;1:22:00;10,000;2000,000;5,000;89,9;87,9;A;27;A27;oplopend;Bilthoven;Hilversum;Utrecht;Almere;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802431;2021-02-09;2021-02-09;18:01:00;19:45:45;209,500;2000,000;104,750;59,5;61,5;A;58;A58;aflopend;Galder;Ulvenhout;Breda;Tilburg;Spoedreparatie;[Spoedreparatie 105];[N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2802224;2021-02-09;2021-02-09;2:17:00;2:19:45;5,500;2000,000;2,750;89,9;87,9;A;27;A27;oplopend;Bilthoven;Hilversum;Utrecht;Almere;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802373;2021-02-09;2021-02-09;16:03:00;16:07:53;9,767;2000,000;4,883;1,9;3,9;A;28;A28;aflopend;Utrecht-De Uithof;Rijnsweerd;Amersfoort;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802243;2021-02-09;2021-02-09;7:40:00;8:37:05;114,167;2000,000;57,083;17,3;19,3;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 27], [Eerder pechgeval 29], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [M13], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
