NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2756806;2020-04-10;2020-04-10;14:22:00;14:41:09;38,300;2000,000;19,150;46,9;48,9;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 19];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2756682;2020-04-09;2020-04-09;6:31:00;7:02:04;62,200;2002,146;31,067;69,1;71,1;A;2;A2;aflopend;Nieuwegein-Zuid;Nieuwegein;'s-Hertogenbosch;Utrecht;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Eerder(e) ongeval(len) 30];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2756775;2020-04-10;2020-04-10;6:31:00;8:06:57;237,867;2479,069;95,950;47,4;45,4;A;27;A27;oplopend;Noordeloos;Lexmond;Gorinchem;Utrecht;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 95], [Eerder pechgeval 0];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2756790;2020-04-10;2020-04-10;11:28:00;11:47:05;38,167;2000,000;19,083;18,1;20,1;A;30;A30;aflopend;Scherpenzeel;Lunteren;Barneveld;Ede;Voorwerpen op de weg;[Geen oorzaakcode opgegeven door VWM 0], [Voorwerpen op de weg 0], [Er ligt rommel op de weg 18];[000], [OBR], [SPL];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2756795;2020-04-10;2020-04-10;12:04:00;14:02:51;237,700;2000,000;118,850;72,2;70,2;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 108], [Opruimwerkzaamheden 11], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [CLE], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2756774;2020-04-10;2020-04-10;6:31:00;7:14:41;102,150;2338,421;43,683;52,3;50,3;A;16;A16;oplopend;Zevenbergschen Hoek;Zonzeel;Rotterdam;Breda;Opruimwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Opruimwerkzaamheden 43];[000], [CLE];CLE;Opruimwerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2756818;2020-04-10;2020-04-10;16:46:00;17:35:32;139,217;2810,565;49,533;146,2;144,2;A;59;A59;oplopend;Kruisstraat;Nuland;'s-Hertogenbosch;Oss;Ongeval (met opruim/berging);[Opruimingswerkzaamheden 46], [Eerder(e) ongeval(len) 3];[OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2756726;2020-04-09;2020-04-09;14:14:00;14:17:40;7,333;2000,000;3,667;30,0;32,0;A;10;A10;aflopend;Coentunnel;Amsterdam-Hemhavens;Watergraafsmeer;De Nieuwe Meer;Te hoog voertuig gesignaleerd, wordt afgehandeld;[Geen oorzaakcode opgegeven door VWM 1], [Te hoog voertuig gesignaleerd, wordt afgehandeld 3], [Geen oorzaakcode opgegeven door VWM 0];[000], [OHW], [000];OHW;Te hoog voertuig gesignaleerd, wordt afgehandeld;Hoogtemelding;Incident;Incident
2756735;2020-04-09;2020-04-09;16:03:00;16:15:27;25,900;2080,321;12,450;51,5;53,5;A;12;A12;aflopend;Harmelen;Harmelen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2756909;2020-04-13;2020-04-13;16:40:00;17:41:19;122,633;2000,000;61,317;111,6;113,6;A;12;A12;aflopend;Oosterbeek;Wageningen;Arnhem;Utrecht;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 60];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
