NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2754835;2020-03-12;2020-03-12;17:47:00;17:59:39;36,917;2918,314;12,650;53,8;56,8;A;12;A12;aflopend;Harmelen;Harmelen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754626;2020-03-12;2020-03-12;16:19:00;16:21:40;5,333;2000,000;2,667;80,8;82,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2752556;2020-03-08;2020-03-08;13:16:00;13:31:39;31,300;2000,000;15,650;96,4;94,4;A;50;A50;oplopend;Ekkersweijer;Industrieterrein Ekkersrijt;Eindhoven;Oss;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2752566;2020-03-08;2020-03-08;16:15:00;16:16:40;3,333;2000,000;1,667;10,6;12,6;A;10;A10;aflopend;Watergraafsmeer;Zeeburg;Amstel;Coenplein;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2752548;2020-03-08;2020-03-08;12:58:00;13:38:40;100,350;2467,623;40,667;45,0;47,0;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 41];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2752572;2020-03-08;2020-03-08;19:36:00;21:27:27;366,533;3288,769;111,450;45,2;47,2;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Ongeval(len);[Ongeval(len) 111];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2754930;2020-03-13;2020-03-13;10:13:00;11:01:04;105,683;2198,682;48,067;34,2;31,2;A;16;A16;oplopend;Drechttunnel;Dordrecht-Centrum;Rotterdam;Breda;Opruimingswerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Opruimingswerkzaamheden 35], [Opruimwerkzaamheden 11], [Eerder(e) ongeval(len) 0], [Geen oorzaakcode opgegeven door VWM 0];[000], [OCL], [CLE], [ACA], [000];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2754426;2020-03-12;2020-03-12;7:35:00;7:40:39;26,933;4766,962;5,650;125,8;131,8;A;12;A12;aflopend;Waterberg;Grijsoord;Oberhausen;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754413;2020-03-12;2020-03-12;7:32:00;9:12:39;487,483;4843,352;100,650;9,8;13,8;A;76;A76;aflopend;Nuth;Schinnen;Aken;Geleen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 101];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754480;2020-03-12;2020-03-12;8:27:00;8:37:40;21,333;2000,000;10,667;22,2;24,2;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754471;2020-03-12;2020-03-12;8:09:00;8:49:53;131,483;3216,062;40,883;142,5;145,5;A;12;A12;aflopend;Oud-Dijk;Zevenaar;Oberhausen;Arnhem;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 7], [Defect(e) voertuig(en) 24], [Eerder pechgeval 10], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2754847;2020-03-12;2020-03-12;17:56:00;18:15:39;53,633;2729,432;19,650;6,2;2,2;A;8;A8;oplopend;Zaanstad-Westerkoog;Zaanstad-Assendelft;Amsterdam;Zaandam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 1], [Eerder pechgeval 0], [Geen oorzaakcode opgegeven door VWM 17];[000], [BKD], [M13], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754977;2020-03-13;2020-03-13;15:28:00;15:33:38;11,267;2000,000;5,633;22,0;20,0;A;4;A4;oplopend;Ringvaart-Aquaduct;Roelofarendsveen;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754444;2020-03-12;2020-03-12;7:50:00;7:56:39;13,300;2000,000;6,650;25,1;27,1;N;325;N325;aflopend;Andrej Sacharovbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754411;2020-03-12;2020-03-12;7:32:00;7:34:39;10,600;4000,000;2,650;237,9;233,9;A;2;A2;oplopend;Born;Urmond;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754393;2020-03-12;2020-03-12;6:59:00;7:19:09;59,500;2952,854;20,150;45,3;48,3;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754448;2020-03-12;2020-03-12;7:54:00;7:58:42;9,400;2000,000;4,700;253,3;255,3;A;2;A2;aflopend;Kruisdonk;Maastricht-Noord;Luik;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754637;2020-03-12;2020-03-12;16:20:00;16:34:41;33,383;2273,553;14,683;64,8;66,8;A;27;A27;aflopend;Lekbrug;Hagestein;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754443;2020-03-12;2020-03-12;7:49:00;8:20:40;63,333;2000,000;31,667;199,0;197,0;A;28;A28;oplopend;Haren;Groningen-Zuid;Assen;Groningen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754700;2020-03-12;2020-03-12;16:47:00;18:15:17;479,667;5433,264;88,283;29,0;27,0;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Amersfoort;Zwolle;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 13], [Ongeval(len) 63], [Eerder(e) ongeval(len) 13];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2754636;2020-03-12;2020-03-12;16:20:00;16:36:41;50,050;3000,000;16,683;35,6;32,6;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754975;2020-03-13;2020-03-13;15:24:00;15:47:08;46,267;2000,000;23,133;224,5;222,5;A;2;A2;oplopend;Het Vonderen;Echt;Eindhoven;Maastricht-Noord;Defecte vrachtwagen (met opruim/berging);[Defecte vrachtwagen(s) 18], [Opruimingswerkzaamheden 5];[HBD], [OCL];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2754598;2020-03-12;2020-03-12;16:05:00;16:05:41;1,367;2000,000;0,683;87,1;89,1;A;15;A15;aflopend;Hardinxveld-Giessendam;Sliedrecht-Oost;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754466;2020-03-12;2020-03-12;8:03:00;8:06:40;7,333;2000,000;3,667;12,4;14,4;N;14;N14;aflopend;Spoortunnel;Wassenaar/Den Haag-Mariahoeve;Leidschendam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754736;2020-03-12;2020-03-12;17:04:00;17:59:39;160,167;2878,107;55,650;136,9;134,9;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 56];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754491;2020-03-12;2020-03-12;8:31:00;9:05:39;104,200;3007,215;34,650;51,0;53,0;A;4;A4;aflopend;Den Haag-Zuid;Rijswijk;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754782;2020-03-12;2020-03-12;17:27:00;17:46:41;39,367;2000,000;19,683;70,2;68,2;A;9;A9;oplopend;Heerhugowaard;Kooimeerplein;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754509;2020-03-12;2020-03-12;8:46:00;9:36:01;100,033;2000,000;50,017;53,8;55,8;A;6;A6;aflopend;Almere-Buiten;Almere Stad;Lelystad;Muiden;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 49];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2754629;2020-03-12;2020-03-12;16:19:00;16:27:42;17,400;2000,000;8,700;39,1;37,1;A;9;A9;oplopend;Badhoevedorp;Raasdorp;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754874;2020-03-12;2020-03-12;18:21:00;18:34:39;27,300;2000,000;13,650;19,6;21,6;A;10;A10;aflopend;Amsterdam-Oud Zuid;Amsterdam-Rivierenbuurt;Coenplein;Amstel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754735;2020-03-12;2020-03-12;17:04:00;17:10:40;13,333;2000,000;6,667;59,4;61,4;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754877;2020-03-12;2020-03-12;18:25:00;18:40:39;31,300;2000,000;15,650;12,7;10,7;A;29;A29;oplopend;Heinenoordtunnel;Oud-Beijerland;Rotterdam;Sabina;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754924;2020-03-13;2020-03-13;9:24:00;9:54:01;60,033;2000,000;30,017;32,5;30,5;A;16;A16;oplopend;Hendrik-Ido-Ambacht;Zwijndrecht;Rotterdam;Breda;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 30], [Opruimingswerkzaamheden 0];[000], [ACI], [OCL];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2754378;2020-03-12;2020-03-12;6:32:00;7:37:14;481,967;7388,350;65,233;121,0;124,0;A;12;A12;aflopend;Waterberg;Grijsoord;Arnhem;Utrecht;Er ligt rommel op de weg;[Geen oorzaakcode opgegeven door VWM 10], [Er ligt rommel op de weg 56], [Geen oorzaakcode opgegeven door VWM 0];[000], [SPL], [000];SPL;Er ligt rommel op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2754452;2020-03-12;2020-03-12;7:56:00;8:01:41;11,367;2000,000;5,683;66,1;68,1;A;1;A1;aflopend;Kootwijk;Stroe;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754390;2020-03-12;2020-03-12;6:59:00;7:00:40;3,333;2000,000;1,667;62,0;64,0;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754607;2020-03-12;2020-03-12;16:13:00;16:19:41;13,367;2000,000;6,683;117,8;115,8;A;12;A12;oplopend;Wageningen;Oosterbeek;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754439;2020-03-12;2020-03-12;7:46:00;7:49:41;11,050;3000,000;3,683;141,4;144,4;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754971;2020-03-13;2020-03-13;15:07:00;15:20:40;34,967;2558,537;13,667;46,0;49,0;A;12;A12;aflopend;Harmelen;Woerden;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754454;2020-03-12;2020-03-12;7:57:00;7:59:40;8,000;3000,000;2,667;141,4;144,4;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754463;2020-03-12;2020-03-12;8:03:00;8:20:40;42,033;2379,245;17,667;31,6;34,6;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754514;2020-03-12;2020-03-12;8:46:00;9:00:39;45,950;3136,519;14,650;27,2;24,2;A;1;A1;oplopend;Hilversum-Noord;Hotel/Restaurant De Witte Bergen;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2755067;2020-03-14;2020-03-14;16:55:00;17:28:42;67,400;2000,000;33,700;30,2;28,2;A;20;A20;oplopend;Kleinpolderplein;Rotterdam-Noord;Hoek van Holland;Gouda;Ongeval(len);[Ongeval(len) 26], [Eerder(e) ongeval(len) 8];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2754445;2020-03-12;2020-03-12;7:52:00;8:12:53;57,733;2764,565;20,883;22,2;24,2;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Eerder pechgeval;[Geen oorzaakcode opgegeven door VWM 6], [Eerder pechgeval 15];[000], [M13];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
2754518;2020-03-12;2020-03-12;8:49:00;8:58:40;22,350;2312,069;9,667;142,5;144,5;A;12;A12;aflopend;Oud-Dijk;Zevenaar;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754519;2020-03-12;2020-03-12;8:51:00;8:55:39;9,300;2000,000;4,650;14,1;12,1;A;13;A13;oplopend;Delft-Zuid;Rotterdam The Hague Airport;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754674;2020-03-12;2020-03-12;16:34:00;18:00:41;182,417;2104,403;86,683;45,6;47,6;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 87];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754966;2020-03-13;2020-03-13;14:53:00;15:08:36;31,200;2000,000;15,600;5,4;3,4;A;13;A13;oplopend;Ypenburg;Den Haag-Zuid;Rijswijk;Rotterdam;Defecte vrachtwagen(s);[Defecte vrachtwagen(s) 1], [Defect(e) voertuig(en) 15];[HBD], [BKD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2754497;2020-03-12;2020-03-12;8:34:00;8:40:40;13,333;2000,000;6,667;47,5;49,5;A;9;A9;aflopend;Velsen;Brug Over Het Zijkanaal C;Alkmaar;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754952;2020-03-13;2020-03-13;12:26:00;13:31:26;196,300;3000,000;65,433;20,9;17,9;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Opruimwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 0], [Opruimwerkzaamheden 65], [Geen oorzaakcode opgegeven door VWM 0];[000], [CLE], [000];CLE;Opruimwerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2754505;2020-03-12;2020-03-12;8:37:00;8:46:41;25,433;2626,506;9,683;56,0;54,0;A;35;A35;oplopend;Borne-West;Buren;Almelo;Enschede;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754739;2020-03-12;2020-03-12;17:05:00;17:25:41;60,383;2919,420;20,683;93,0;91,0;A;1;A1;oplopend;Voorst;Twello;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754743;2020-03-12;2020-03-12;17:06:00;17:19:40;27,333;2000,000;13,667;3,1;1,1;A;8;A8;oplopend;Zaanstad-Zuid;Zaandam;Amsterdam;Zaandam;Voorwerpen op de weg;[Geen oorzaakcode opgegeven door VWM 4], [Voorwerpen op de weg 6], [Geen oorzaakcode opgegeven door VWM 4];[000], [OBR], [000];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2754465;2020-03-12;2020-03-12;8:03:00;8:38:49;89,250;2491,857;35,817;11,9;14,9;A;12;A12;aflopend;Zoetermeer-Centrum;Nootdorp;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754468;2020-03-12;2020-03-12;8:04:00;8:10:39;13,300;2000,000;6,650;20,6;22,6;A;325;A325;aflopend;Arnhem-Centrum;Elden;Arnhem Velperbroek;Kleve (D);Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754751;2020-03-12;2020-03-12;17:11:00;17:32:42;43,400;2000,000;21,700;58,6;60,6;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754843;2020-03-12;2020-03-12;17:50:00;17:55:39;11,300;2000,000;5,650;125,0;123,0;A;12;A12;oplopend;Grijsoord;Waterberg;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754845;2020-03-12;2020-03-12;17:51:00;17:57:39;13,300;2000,000;6,650;18,8;20,8;A;10;A10;aflopend;Amsterdam-Oud Zuid;Amsterdam-Rivierenbuurt;Coenplein;Amstel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754372;2020-03-12;2020-03-12;6:28:00;6:47:39;69,100;3516,539;19,650;91,3;93,3;A;2;A2;aflopend;Waardenburg;Deil;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754673;2020-03-12;2020-03-12;16:33:00;16:35:40;5,333;2000,000;2,667;59,3;61,3;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754850;2020-03-12;2020-03-12;17:57:00;18:09:40;27,017;2132,895;12,667;21,1;24,1;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754414;2020-03-12;2020-03-12;7:31:00;7:36:30;11,000;2000,000;5,500;121,0;123,0;A;12;A12;aflopend;Waterberg;Grijsoord;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754495;2020-03-12;2020-03-12;8:31:00;8:36:41;11,367;2000,000;5,683;62,0;64,0;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754399;2020-03-12;2020-03-12;7:13:00;9:28:39;360,283;2655,977;135,650;54,2;56,2;A;1;A1;aflopend;Voorthuizen;Barneveld;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 136];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754391;2020-03-12;2020-03-12;6:59:00;7:12:40;37,333;2731,707;13,667;54,3;56,3;A;1;A1;aflopend;Voorthuizen;Barneveld;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754693;2020-03-12;2020-03-12;16:42:00;17:12:40;76,350;2489,674;30,667;1,2;3,2;A;10;A10;aflopend;Amsterdam-Tuindorp Oostzaan;Coenplein;Watergraafsmeer;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2755048;2020-03-14;2020-03-14;13:19:00;15:07:13;273,417;2526,567;108,217;45,0;43,0;A;6;A6;oplopend;Hollandsebrug;Almere-Poort;Muiden;Lelystad;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 26], [Ongevalsonderzoek 44], [Opruimingswerkzaamheden 24], [Eerder(e) ongeval(len) 13];[000], [ACI], [ACW], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2754721;2020-03-12;2020-03-12;16:57:00;17:02:41;11,367;2000,000;5,683;14,2;12,2;A;4;A4;oplopend;Burgerveen;Nieuw-Vennep;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754817;2020-03-12;2020-03-12;17:37:00;17:45:40;34,667;4000,000;8,667;189,3;193,3;A;7;A7;aflopend;Industrieterrein Westpoort;Leek;Groningen;Heerenveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754705;2020-03-12;2020-03-12;16:50:00;16:56:40;13,333;2000,000;6,667;19,0;17,0;A;13;A13;oplopend;Kleinpolderplein;Overschie;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2754720;2020-03-12;2020-03-12;16:56:00;17:01:41;11,367;2000,000;5,683;56,0;58,0;A;12;A12;aflopend;Oudenrijn;De Meern;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
