NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2809229;2021-03-30;2021-03-30;16:49:00;17:05:35;49,750;3000,000;16,583;0,7;3,7;A;28;A28;aflopend;Utrecht-De Uithof;Rijnsweerd;Amersfoort;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809064;2021-03-29;2021-03-29;16:17:00;16:21:35;9,167;2000,000;4,583;43,4;41,4;A;15;A15;oplopend;Rozenburg-Centrum;Havens 4000-5200;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809160;2021-03-30;2021-03-30;8:45:00;8:49:35;9,167;2000,000;4,583;19,1;21,1;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809092;2021-03-29;2021-03-29;17:27:00;17:54:34;95,617;3468,561;27,567;87,0;84,0;A;15;A15;oplopend;Sliedrecht-Oost;Hardinxveld-Giessendam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809426;2021-03-31;2021-03-31;17:37:00;17:48:43;38,917;3321,479;11,717;85,2;81,2;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809148;2021-03-30;2021-03-30;7:54:00;8:03:35;20,367;2125,217;9,583;19,1;23,1;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809190;2021-03-30;2021-03-30;15:58:00;16:21:34;48,700;2066,478;23,567;71,1;74,1;A;4;A4;aflopend;Schiedam-Noord;Kethelplein;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809428;2021-03-31;2021-03-31;17:40:00;17:51:58;23,933;2000,000;11,967;28,3;26,3;A;1;A1;oplopend;Hotel/Restaurant De Witte Bergen;Eemnes;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809174;2021-03-30;2021-03-30;14:22:00;15:01:39;122,317;3084,910;39,650;19,9;17,9;A;16;A16;oplopend;Rotterdam-Kralingen;Rotterdam-Centrum;Rotterdam;Breda;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 38], [Geen oorzaakcode opgegeven door VWM 0];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2808927;2021-03-28;2021-03-28;16:20:00;16:22:34;5,133;2000,000;2,567;21,1;23,1;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806259;2021-03-09;2021-03-09;6:18:00;6:52:42;101,550;2926,513;34,700;48,2;50,2;A;15;A15;aflopend;Benelux;Hoogvliet;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806338;2021-03-09;2021-03-09;16:19:00;16:27:42;17,400;2000,000;8,700;5,2;3,2;A;8;A8;oplopend;Zaanstad-Zuid;Zaandam;Amsterdam;Zaandam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806303;2021-03-09;2021-03-09;8:38:00;8:54:45;33,500;2000,000;16,750;32,9;34,9;A;20;A20;aflopend;Terbregseplein;Rotterdam-Crooswijk;Gouda;Hoek van Holland;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 9], [Geen oorzaakcode opgegeven door VWM 7];[000], [YDO], [000];YDO;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);Kijkfile;Ongeval;Ongeval
2806267;2021-03-09;2021-03-09;6:53:00;6:56:41;7,367;2000,000;3,683;91,8;93,8;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806324;2021-03-09;2021-03-09;14:36:00;14:53:19;34,633;2000,000;17,317;35,7;33,7;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 5], [Eerder pechgeval 12], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2808152;2021-03-23;2021-03-23;7:42:00;7:46:34;9,133;2000,000;4,567;31,6;33,6;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808203;2021-03-23;2021-03-23;16:20:00;16:31:36;23,200;2000,000;11,600;96,9;98,9;A;15;A15;aflopend;Brug Over Het Merwedekanaal;Gorinchem;Nijmegen;Rotterdam Maasvlakte;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808226;2021-03-23;2021-03-23;17:00:00;17:01:30;3,000;2000,000;1,500;33,8;31,8;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808208;2021-03-23;2021-03-23;16:24:00;16:34:16;29,550;2878,247;10,267;19,1;17,1;A;4;A4;oplopend;Burgerveen;Nieuw-Vennep;Amsterdam;Den Haag;Opruimingswerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Opruimingswerkzaamheden 9];[000], [OCL];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2808231;2021-03-23;2021-03-23;17:07:00;18:04:35;194,633;3380,029;57,583;25,9;22,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 58];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809183;2021-03-30;2021-03-30;15:37:00;15:43:56;13,867;2000,000;6,933;22,7;24,7;A;20;A20;aflopend;Kethelplein;Vlaardingen;Gouda;Hoek van Holland;Ongeval(len);[Ongeval(len) 7];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2809369;2021-03-31;2021-03-31;16:10:00;16:16:34;13,133;2000,000;6,567;70,2;72,2;A;4;A4;aflopend;Schiedam-Noord;Kethelplein;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808982;2021-03-29;2021-03-29;8:01:00;8:06:33;16,650;3000,000;5,550;32,2;35,2;A;20;A20;aflopend;Terbregseplein;Rotterdam-Crooswijk;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808976;2021-03-29;2021-03-29;7:37:00;7:46:33;24,083;2521,815;9,550;32,0;34,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809161;2021-03-30;2021-03-30;8:45:00;9:30:17;90,567;2000,000;45,283;31,1;33,1;A;2;A2;aflopend;Ouderkerk Aan De Amstel;Amstel;Utrecht;Amsterdam;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Ongeval op aansluitende weg 24], [Eerder ongeval op aansluitende weg 21];[000], [N65], [M14];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2809417;2021-03-31;2021-03-31;17:19:00;17:29:08;20,267;2000,000;10,133;46,8;44,8;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809238;2021-03-30;2021-03-30;17:03:00;17:55:34;206,750;3933,101;52,567;26,1;23,1;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 53];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808980;2021-03-29;2021-03-29;7:53:00;8:05:34;32,233;2564,987;12,567;55,6;59,6;A;15;A15;aflopend;Rotterdam-Zuidplein;Rotterdam-Charlois;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809410;2021-03-31;2021-03-31;17:06:00;17:06:37;1,850;3000,000;0,617;36,5;33,5;A;4;A4;oplopend;Zoeterwoude-Dorp;Leidschendam;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809112;2021-03-29;2021-03-29;18:09:00;18:18:34;28,700;3000,000;9,567;40,0;37,0;A;20;A20;oplopend;Cortlandt-Aquaduct;Nieuwerkerk Aan Den Ijssel;Hoek van Holland;Gouda;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Eerder(e) ongeval(len) 8];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2809234;2021-03-30;2021-03-30;16:58:00;17:05:35;15,167;2000,000;7,583;54,1;52,1;A;15;A15;oplopend;Rotterdam-Zuidplein;Vaanplein;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809404;2021-03-31;2021-03-31;16:59:00;17:05:11;13,933;2253,369;6,183;52,7;49,7;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806265;2021-03-09;2021-03-09;6:36:00;7:24:31;132,900;2739,265;48,517;56,6;58,6;A;4;A4;aflopend;Gaag-Aquaduct;Den Hoorn;Rotterdam;Den Haag;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 26], [Ongeval(len) 0], [Opruimingswerkzaamheden 6], [Eerder(e) ongeval(len) 16];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2806332;2021-03-09;2021-03-09;15:43:00;17:01:49;339,433;4306,619;78,817;62,0;57,0;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Defect voertuig (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 8], [Opruimingswerkzaamheden 4], [Eerder pechgeval 38], [Defect(e) voertuig(en) 1], [Geen oorzaakcode opgegeven door VWM 27];[000], [BKD], [OCL], [M13], [BKD], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2806292;2021-03-09;2021-03-09;8:22:00;8:45:24;46,800;2000,000;23,400;73,0;75,0;A;4;A4;aflopend;Beneluxtunnel;Vlaardingen-Oost;Rotterdam;Den Haag;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 10], [Opruimingswerkzaamheden 13], [Eerder(e) ongeval(len) 0];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2806366;2021-03-09;2021-03-09;17:30:00;17:43:40;35,017;2562,195;13,667;112,0;115,0;A;2;A2;aflopend;Rosmalen;Empel;'s-Hertogenbosch;Utrecht;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 13];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2806336;2021-03-09;2021-03-09;16:05:00;16:32:40;146,833;5307,229;27,667;11,9;5,9;A;7;A7;oplopend;Wijdewormer;Purmerend-Zuid;Zaanstad;Hoorn;Incident op vluchtstrook;[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 3], [Opruimingswerkzaamheden 5], [Incident op vluchtstrook 0], [Eerder pechgeval 3], [Geen oorzaakcode opgegeven door VWM 15];[000], [HBD], [OCL], [M17], [M13], [000];M17;Incident op vluchtstrook;Incident;Incident;Incident
2808139;2021-03-23;2021-03-23;6:44:00;7:06:34;78,150;3463,072;22,567;43,3;49,3;A;15;A15;aflopend;Spijkenisse;Havens 4000-5200;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808158;2021-03-23;2021-03-23;8:24:00;8:29:43;11,433;2000,000;5,717;20,6;22,6;A;325;A325;aflopend;Arnhem-Centrum;Elden;Arnhem Velperbroek;Kleve (D);Opruimingswerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Opruimingswerkzaamheden 1], [Opruimwerkzaamheden 4];[000], [OCL], [CLE];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2808241;2021-03-23;2021-03-23;17:32:00;18:21:10;98,333;2000,000;49,167;117,7;115,7;A;15;A15;oplopend;Deil;Meteren;Gorinchem;Nijmegen;Ongeval(len);[Ongeval(len) 49];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2808192;2021-03-23;2021-03-23;14:12:00;14:54:59;124,517;2896,859;42,983;47,5;50,5;A;9;A9;aflopend;Velsen;Brug Over Het Zijkanaal C;Alkmaar;Amstelveen;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 33], [Eerder pechgeval 9];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2808204;2021-03-23;2021-03-23;16:20:00;16:20:33;1,100;2000,000;0,550;31,4;29,4;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809250;2021-03-30;2021-03-30;17:21:00;18:24:33;237,700;3740,362;63,550;44,3;41,3;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 21], [Opruimingswerkzaamheden 7], [Eerder(e) ongeval(len) 35];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2809075;2021-03-29;2021-03-29;16:34:00;16:51:57;69,217;3856,082;17,950;34,2;28,2;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809239;2021-03-30;2021-03-30;17:03:00;17:06:35;7,167;2000,000;3,583;191,4;193,4;A;50;A50;aflopend;Arnhem-Centrum;Waterberg;Apeldoorn;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809327;2021-03-31;2021-03-31;12:54:00;12:56:35;5,167;2000,000;2,583;13,8;11,8;N;14;N14;oplopend;Leidschendam-Zuid;A4: Leidschendam;Den Haag;Leidschendam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809260;2021-03-30;2021-03-30;17:48:00;17:49:35;3,167;2000,000;1,583;21,0;19,0;N;325;N325;oplopend;A325: Arnhem-Centrum;Winkelcentrum Kronenburg;Kleve (D);Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808929;2021-03-28;2021-03-28;16:25:00;16:50:01;71,967;2876,749;25,017;40,5;38,5;A;2;A2;oplopend;Abcoude;Vinkeveen;Amsterdam;Utrecht;Ongeval(len);[Ongeval(len) 25];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2809191;2021-03-30;2021-03-30;15:59:00;16:15:35;37,200;2243,216;16,583;43,4;41,4;A;15;A15;oplopend;Rozenburg-Centrum;Havens 4000-5200;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808949;2021-03-29;2021-03-29;6:23:00;6:44:53;51,083;2334,349;21,883;50,4;52,4;A;15;A15;aflopend;Benelux;Hoogvliet;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809205;2021-03-30;2021-03-30;16:19:00;17:06:57;136,467;2846,020;47,950;13,2;16,2;A;12;A12;aflopend;Zoetermeer;Zoetermeer-Centrum;Utrecht;Den Haag;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 29], [Eerder pechgeval 18], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [M13], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2809019;2021-03-29;2021-03-29;14:47:00;15:17:21;67,400;2220,758;30,350;34,3;37,3;A;20;A20;aflopend;Terbregseplein;Rotterdam-Crooswijk;Gouda;Hoek van Holland;Ongeval(len);[Ongeval(len) 27], [Eerder(e) ongeval(len) 4];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2809366;2021-03-31;2021-03-31;16:06:00;16:24:36;57,417;3086,918;18,600;74,6;70,6;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809162;2021-03-30;2021-03-30;9:19:00;9:24:32;11,067;2000,000;5,533;31,4;29,4;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809253;2021-03-30;2021-03-30;17:32:00;17:32:35;1,167;2000,000;0,583;23,8;21,8;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809346;2021-03-31;2021-03-31;14:57:00;15:51:33;109,100;2000,000;54,550;30,0;32,0;A;10;A10;aflopend;Coentunnel;Amsterdam-Hemhavens;Watergraafsmeer;De Nieuwe Meer;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 54], [Eerder(e) ongeval(len) 0], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2809402;2021-03-31;2021-03-31;16:57:00;17:08:38;23,267;2000,000;11,633;59,1;57,1;A;15;A15;oplopend;Rotterdam-Zuidplein;Vaanplein;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806278;2021-03-09;2021-03-09;7:46:00;9:09:41;509,500;6088,429;83,683;122,6;126,6;A;15;A15;aflopend;Wadenoijen;Geldermalsen;Nijmegen;Gorinchem;Ongeval(len);[Ongeval(len) 25], [Eerder(e) ongeval(len) 58];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2806376;2021-03-09;2021-03-09;19:21:00;19:39:41;37,367;2000,000;18,683;58,7;56,7;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806284;2021-03-09;2021-03-09;8:12:00;8:22:45;29,883;2779,845;10,750;9,2;5,2;A;76;A76;oplopend;Spaubeek;Nuth;Geleen;Aken;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806299;2021-03-09;2021-03-09;8:35:00;8:54:45;51,633;2614,346;19,750;136,1;138,1;A;12;A12;aflopend;Duiven;Westervoort;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806282;2021-03-09;2021-03-09;8:04:00;8:19:44;46,133;2932,203;15,733;31,2;34,2;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808213;2021-03-23;2021-03-23;16:35:00;16:36:34;6,267;4000,000;1,567;15,2;11,2;A;7;A7;oplopend;Purmerend;Purmerend-Noord;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808148;2021-03-23;2021-03-23;6:44:00;7:02:34;37,133;2000,000;18,567;55,0;57,0;A;15;A15;aflopend;Rotterdam-Zuidplein;Rotterdam-Charlois;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808156;2021-03-23;2021-03-23;8:02:00;8:02:36;1,200;2000,000;0,600;58,7;56,7;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808147;2021-03-23;2021-03-23;6:54:00;7:03:36;27,250;2838,542;9,600;46,3;48,3;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808197;2021-03-23;2021-03-23;15:41:00;16:20:00;91,933;2357,265;39,000;55,8;53,8;A;4;A4;oplopend;Gaag-Aquaduct;Delft;Den Haag;Rotterdam;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 38], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2809300;2021-03-31;2021-03-31;6:48:00;6:54:35;13,167;2000,000;6,583;83,1;85,1;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2809185;2021-03-30;2021-03-30;15:43:00;16:16:36;82,183;2445,933;33,600;23,0;25,0;A;20;A20;aflopend;Kethelplein;Vlaardingen;Gouda;Hoek van Holland;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 16], [Eerder(e) ongeval(len) 17];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
