NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2935055;2022-02-14;2022-02-14;8:18:32;8:23:00;9,827;2200,000;4,467;93,8;96,0;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935061;2022-02-14;2022-02-14;8:20:32;8:23:00;5,617;2277,027;2,467;75,5;77,7;A;58;A58;aflopend;Etten-Leur;Breda-West;Bergen op Zoom;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935062;2022-02-14;2022-02-14;8:20:32;8:25:03;11,418;2528,044;4,517;27,4;29,6;A;67;A67;aflopend;Geldrop;Leenderheide/Randweg N2;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935066;2022-02-14;2022-02-14;8:21:32;8:25:02;7,600;2171,429;3,500;43,4;45,6;A;16;A16;aflopend;Moerdijkbrug;Dordtse Kil;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935068;2022-02-14;2022-02-14;8:22:32;10:19:49;709,002;6045,204;117,283;43,6;48,0;A;1;A1;aflopend;Hoevelaken;Amersfoort-Noord;Apeldoorn;Amsterdam;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 116];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2935087;2022-02-14;2022-02-14;8:29:33;8:34:00;9,990;2244,944;4,450;141,6;143,8;A;50;A50;aflopend;Bankhoef;Maasbrug;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935088;2022-02-14;2022-02-14;8:29:33;8:35:02;11,515;2100,000;5,483;246,6;248,7;A;50;A50;aflopend;A50: Hattemerbroek;Hattemerbroek;Emmeloord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935089;2022-02-14;2022-02-14;8:30:32;8:32:00;2,933;2000,000;1,467;38,0;36,0;A;16;A16;oplopend;Dordrecht-Centrum;'s-Gravendeel;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935091;2022-02-14;2022-02-14;8:30:32;8:32:00;3,227;2200,000;1,467;25,9;28,1;A;67;A67;aflopend;Geldrop;Leenderheide/Randweg N2;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935124;2022-02-14;2022-02-14;8:42:32;8:46:00;8,177;2358,654;3,467;74,8;77,1;A;58;A58;aflopend;Etten-Leur;Breda-West;Bergen op Zoom;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935127;2022-02-14;2022-02-14;8:46:32;8:49:00;7,893;3200,000;2,467;79,9;83,1;A;27;A27;aflopend;De Bilt;Rijnsweerd;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935128;2022-02-14;2022-02-14;8:46:32;8:50:02;7,295;2084,286;3,500;74,5;76,5;A;58;A58;aflopend;Etten-Leur;Breda-West;Bergen op Zoom;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935131;2022-02-14;2022-02-14;8:48:33;9:06:00;43,625;2500,000;17,450;53,5;51,0;A;27;A27;oplopend;Lexmond;Everdingen;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935132;2022-02-14;2022-02-14;8:49:31;8:51:00;3,115;2100,000;1,483;83,1;85,2;A;12;A12;aflopend;Veenendaal-West;Maarsbergen;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935236;2022-02-14;2022-02-14;15:34:33;15:36:00;3,915;2700,000;1,450;52,4;49,7;A;4;A4;oplopend;Rijswijk;Den Haag-Zuid;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935249;2022-02-14;2022-02-14;15:51:33;18:08:00;682,763;5003,762;136,450;50,9;48,1;A;4;A4;oplopend;Rijswijk-Plaspoelpolder;Rijswijk;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 136];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935251;2022-02-14;2022-02-14;15:52:32;18:02:00;366,301;2829,303;129,467;45,7;47,7;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 129];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935253;2022-02-14;2022-02-14;15:54:33;17:12:00;205,592;2654,508;77,450;21,6;18,9;N;44;N44;oplopend;A44: Wassenaar;Voorschoten;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 77];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935255;2022-02-14;2022-02-14;15:55:33;17:06:11;202,760;2870,599;70,633;71,2;73,3;A;4;A4;aflopend;Schiedam-Noord;Kethelplein;Rotterdam;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 8], [Ongeval(len) 56], [Eerder(e) ongeval(len) 6];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2935310;2022-02-14;2022-02-14;16:34:33;16:36:00;2,900;2000,000;1,450;29,5;27,5;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935311;2022-02-14;2022-02-14;16:34:33;16:57:00;58,952;2625,909;22,450;26,2;23,7;A;58;A58;oplopend;Oirschot;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935312;2022-02-14;2022-02-14;16:35:33;16:38:00;6,560;2677,551;2,450;31,3;28,7;A;58;A58;oplopend;Moergestel;De Baars;Eindhoven;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935316;2022-02-14;2022-02-14;16:37:33;16:41:00;8,710;2524,638;3,450;23,2;25,4;A;16;A16;aflopend;Ridderkerk-Noord;Rotterdam-Feijenoord;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935317;2022-02-14;2022-02-14;16:37:33;17:06:00;80,403;2826,128;28,450;19,2;16,3;A;4;A4;oplopend;Burgerveen;Nieuw-Vennep;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935369;2022-02-14;2022-02-14;17:03:34;17:08:00;9,912;2235,714;4,433;45,7;43,4;A;4;A4;oplopend;Leidschendam;Prins Clausplein;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935371;2022-02-14;2022-02-14;17:04:34;17:09:00;14,232;3210,150;4,433;23,3;25,4;A;16;A16;aflopend;Ridderkerk-Noord;Rotterdam-Feijenoord;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935372;2022-02-14;2022-02-14;17:04:34;17:06:00;4,873;3400,000;1,433;52,7;49,3;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935375;2022-02-14;2022-02-14;17:06:34;17:10:02;9,008;2598,558;3,467;51,4;49,0;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935376;2022-02-14;2022-02-14;17:07:33;17:16:00;17,652;2088,955;8,450;63,9;61,8;A;15;A15;oplopend;Rotterdam-Zuidplein;Ijsselmonde;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935436;2022-02-14;2022-02-14;17:32:34;18:37:00;327,018;5075,298;64,433;14,1;18,8;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 64];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935437;2022-02-14;2022-02-14;17:32:34;17:41:00;18,560;2200,791;8,433;51,6;53,8;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935441;2022-02-14;2022-02-14;17:34:33;18:41:27;146,090;2183,707;66,900;43,8;46,0;A;1;A1;aflopend;Hoevelaken;Amersfoort-Noord;Amersfoort;Amsterdam;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 66];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2935443;2022-02-14;2022-02-14;17:34:33;17:38:00;7,680;2226,087;3,450;164,7;162,5;N;2;N2;oplopend;A67: De Hogt/Randweg N2-West;A67: De Hogt/Randweg N2-Zuid;Batadorp;Leenderheide;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935444;2022-02-14;2022-02-14;17:35:34;17:38:00;5,152;2117,123;2,433;162,7;160,7;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935578;2022-02-15;2022-02-15;7:04:28;8:43:00;1165,810;11831,63;98,533;74,9;76,9;A;15;A15;aflopend;Alblasserdam;Noordtunnel;Gorinchem;Ridderkerk;Opruimingswerkzaamheden;[Geen oorzaakcode opgegeven door VWM 8], [Er ligt rommel op de weg 8], [Ongeval(len) 23], [Opruimingswerkzaamheden 45], [Geen oorzaakcode opgegeven door VWM 15];[000], [SPL], [ACI], [OCL], [000];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2935581;2022-02-15;2022-02-15;7:08:28;7:14:00;20,827;3763,855;5,533;162,8;166,6;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935583;2022-02-15;2022-02-15;7:09:28;7:11:00;6,287;4100,000;1,533;50,9;55,0;A;1;A1;aflopend;Barneveld;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935584;2022-02-15;2022-02-15;7:11:29;7:17:00;16,012;2902,417;5,517;51,3;55,2;A;1;A1;aflopend;Barneveld;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935585;2022-02-15;2022-02-15;7:12:28;7:14:00;3,373;2200,000;1,533;33,9;36,1;A;28;A28;aflopend;Nijkerk;Amersfoort-Vathorst;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935649;2022-02-15;2022-02-15;7:44:31;7:52:00;22,793;3045,880;7,483;102,9;105,7;A;59;A59;aflopend;Waspik;Hooipolder;'s-Hertogenbosch;Zonzeel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935650;2022-02-15;2022-02-15;7:44:31;8:08:00;84,620;3603,407;23,483;248,6;246,4;N;50;N50;oplopend;Kampen-Zuid;Kampen;Eindhoven;Emmeloord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935652;2022-02-15;2022-02-15;7:45:27;7:59:06;40,817;2990,232;13,650;16,6;18,6;A;325;A325;aflopend;Elden;Elst;Arnhem;Nijmegen;Ongeval(len);[Ongeval(len) 11], [Eerder(e) ongeval(len) 3];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2935653;2022-02-15;2022-02-15;7:45:31;9:17:29;238,215;2590,232;91,967;0,1;2,2;N;3;N3;aflopend;Papendrecht;A15: Papendrecht;Dordrecht;Papendrecht;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 9], [Ongeval op aansluitende weg 79], [Geen oorzaakcode opgegeven door VWM 4];[000], [N65], [000];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2935654;2022-02-15;2022-02-15;7:45:31;8:37:00;148,240;2879,378;51,483;9,9;7,6;N;3;N3;oplopend;Dordrecht-Sterrenburg;A16: 's-Gravendeel;Papendrecht;Dordrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 51];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935716;2022-02-15;2022-02-15;8:03:33;8:07:00;7,400;2144,928;3,450;47,6;45,4;A;58;A58;oplopend;Tilburg-Centrum West;Tilburg-Reeshof;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935717;2022-02-15;2022-02-15;8:03:33;8:08:00;14,897;3347,566;4,450;31,6;35,6;A;67;A67;aflopend;Someren;Geldrop;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935718;2022-02-15;2022-02-15;8:03:33;8:06:00;5,057;2063,946;2,450;12,1;14,2;A;7;A7;aflopend;Purmerend-Zuid;Wijdewormer;Hoorn;Zaanstad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935719;2022-02-15;2022-02-15;8:03:33;8:07:00;8,790;2547,826;3,450;3,5;6,1;A;8;A8;aflopend;Zaandam;Zaanstad-Zuid;Zaandam;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935720;2022-02-15;2022-02-15;7:25:29;8:18:00;180,773;3442,209;52,517;6,8;10,4;A;8;A8;aflopend;Coenbrug;Zaandam;Zaandam;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 53];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935783;2022-02-15;2022-02-15;8:19:32;8:24:00;10,310;2308,209;4,467;123,7;121,6;A;59;A59;oplopend;Heusden;Nieuwkuijk;Zonzeel;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935785;2022-02-15;2022-02-15;8:21:32;8:25:02;7,253;2072,381;3,500;105,8;107,9;A;27;A27;aflopend;Stichtse Brug;Huizen;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935786;2022-02-15;2022-02-15;8:21:32;8:30:02;22,122;2602,549;8,500;52,5;54,6;A;4;A4;aflopend;Den Haag-Zuid;Rijswijk;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935787;2022-02-15;2022-02-15;8:21:32;8:23:00;2,933;2000,000;1,467;21,6;23,6;N;44;N44;aflopend;Voorschoten;A44: Wassenaar;Den Haag;Wassenaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935789;2022-02-15;2022-02-15;8:22:32;8:41:00;68,107;3688,087;18,467;161,4;166,3;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935855;2022-02-15;2022-02-15;8:45:33;9:00:03;36,153;2493,333;14,500;3,4;5,5;A;12;A12;aflopend;Den Haag-Centraal Station;Den Haag-Centrum;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935856;2022-02-15;2022-02-15;8:45:33;8:49:00;10,548;3057,488;3,450;21,1;24,0;A;16;A16;aflopend;Rotterdam-Feijenoord;Van Brienenoordbrug;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935857;2022-02-15;2022-02-15;8:45:33;10:24:09;274,622;2785,210;98,600;61,1;63,1;A;2;A2;aflopend;Utrecht-Langerak;Leidsche Rijntunnel;'s-Hertogenbosch;Amsterdam;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 20], [Defecte vrachtwagen(s) 79];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2935858;2022-02-15;2022-02-15;8:45:33;9:40:02;155,527;2854,573;54,483;63,7;65,7;A;28;A28;aflopend;Epe;Elspeet;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 54];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935859;2022-02-15;2022-02-15;8:45:33;9:14:00;117,700;4137,083;28,450;102,9;107,3;A;59;A59;aflopend;Waspik;Hooipolder;'s-Hertogenbosch;Zonzeel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935953;2022-02-15;2022-02-15;9:25:32;9:27:00;3,227;2200,000;1,467;55,8;58,0;A;15;A15;aflopend;Rotterdam-Zuidplein;Rotterdam-Charlois;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935954;2022-02-15;2022-02-15;9:28:32;9:31:00;5,180;2100,000;2,467;52,3;54,4;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935957;2022-02-15;2022-02-15;9:30:32;9:47:00;52,543;3190,891;16,467;55,5;57,6;A;9;A9;aflopend;Heemskerk;Beverwijk;Alkmaar;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935958;2022-02-15;2022-02-15;9:31:31;9:33:00;2,967;2000,000;1,483;51,4;53,4;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2935959;2022-02-15;2022-02-15;9:33:32;9:35:02;3,000;2000,000;1,500;56,9;58,9;A;15;A15;aflopend;Rotterdam-Zuidplein;Rotterdam-Charlois;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2936092;2022-02-15;2022-02-15;15:58:33;16:12:00;32,538;2419,207;13,450;32,1;34,4;A;20;A20;aflopend;Terbregseplein;Rotterdam-Crooswijk;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2936093;2022-02-15;2022-02-15;15:59:34;16:02:00;4,963;2039,726;2,433;19,0;21,0;A;16;A16;aflopend;Rotterdam-Centrum;Rotterdam-Kralingen;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2936096;2022-02-15;2022-02-15;16:00:34;16:05:02;10,130;2267,910;4,467;46,7;44,5;A;15;A15;oplopend;Spijkenisse;Botlektunnel;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2936097;2022-02-15;2022-02-15;16:00:34;16:02:00;3,153;2200,000;1,433;38,1;35,9;A;15;A15;oplopend;Rozenburg/Industrieterrein Pothof;Rozenburg-Centrum;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2936098;2022-02-15;2022-02-15;16:00:34;16:02:00;3,870;2700,000;1,433;58,6;55,9;A;4;A4;oplopend;Delft;Slinksloot;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2936208;2022-02-15;2022-02-15;16:33:35;16:49:00;39,593;2568,216;15,417;30,9;28,3;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2936209;2022-02-15;2022-02-15;16:33:35;16:35:02;1,885;1300,000;1,450;94,5;95,8;A;15;A15;aflopend;Brug Over Het Merwedekanaal;Gorinchem;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2936210;2022-02-15;2022-02-15;16:33:35;17:01:00;68,575;2501,216;27,417;68,2;70,4;A;16;A16;aflopend;Industrieterrein Breda 6000-7000;Galder;Belgische grens;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
