NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2902466;2021-11-10;2021-11-10;14:37:00;14:53:50;38,717;2300,000;16,833;5,1;7,4;A;1;A1;aflopend;Diemen-Noord;Watergraafsmeer;Amersfoort;Amsterdam;Incident op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 8], [Incident op aansluitende weg 9];[000], [N69];N69;Incident op aansluitende weg;Incident elders;Incident;Incident
2906058;2021-11-17;2021-11-17;16:14:00;16:40:31;86,258;3252,986;26,517;35,4;37,4;A;16;A16;aflopend;Drechttunnel;Zwijndrecht;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2904587;2021-11-12;2021-11-12;17:47:00;17:57:37;26,938;2537,363;10,617;69,2;77,1;A;27;A27;aflopend;Lunetten;Houten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2905909;2021-11-17;2021-11-17;12:02:00;12:09:17;22,578;3100,000;7,283;22,1;25,2;A;20;A20;aflopend;Vlaardingen;Vlaardingen-West;Gouda;Hoek van Holland;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2902603;2021-11-10;2021-11-10;16:19:00;16:27:00;16,800;2100,000;8,000;49,0;51,1;A;4;A4;aflopend;Den Haag-Ypenburg;Ypenburg;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2905945;2021-11-17;2021-11-17;14:45:00;15:28:22;159,940;3688,086;43,367;48,7;53,2;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 43];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2906551;2021-11-18;2021-11-18;16:09:00;17:36:24;261,095;2987,357;87,400;45,0;48,1;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 87];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2902594;2021-11-10;2021-11-10;16:16:00;16:19:59;10,357;2600,000;3,983;52,4;55,0;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2902544;2021-11-10;2021-11-10;15:59:00;16:17:59;41,763;2200,000;18,983;49,0;51,2;A;4;A4;aflopend;Den Haag-Ypenburg;Ypenburg;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2906891;2021-11-19;2021-11-19;15:03:00;18:17:21;644,238;3314,836;194,350;31,4;29,2;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 194];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2902464;2021-11-10;2021-11-10;14:31:00;14:37:47;15,602;2300,000;6,783;5,1;7,4;A;1;A1;aflopend;Diemen-Noord;Watergraafsmeer;Amersfoort;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7], [Incident op aansluitende weg 0];[000], [N69];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2904975;2021-11-15;2021-11-15;7:36:00;7:43:23;15,505;2100,000;7,383;25,4;23,3;N;325;N325;oplopend;Andrej Sacharovbrug;Westervoort;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2903502;2021-11-11;2021-11-11;16:29:00;16:43:00;30,800;2200,000;14,000;79,6;81,8;A;27;A27;aflopend;De Bilt;Rijnsweerd;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2905290;2021-11-16;2021-11-16;6:33:00;9:08:46;779,717;5005,671;155,767;57,6;59,6;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 106], [Eerder(e) ongeval(len) 47];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2902230;2021-11-10;2021-11-10;7:30:00;7:39:51;29,550;3000,000;9,850;142,5;145,5;A;12;A12;aflopend;Oud-Dijk;Zevenaar;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2902270;2021-11-10;2021-11-10;8:02:00;8:10:51;19,240;2174,011;8,850;54,3;56,7;A;1;A1;aflopend;Voorthuizen;Barneveld;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2905350;2021-11-16;2021-11-16;7:46:00;8:26:27;159,957;3954,429;40,450;44,3;46,8;A;16;A16;aflopend;Moerdijkbrug;Dordtse Kil;Breda;Rotterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 12], [Ongeval(len) 4], [Eerder(e) ongeval(len) 24];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2903648;2021-11-11;2021-11-11;17:06:00;17:17:04;26,028;2351,958;11,067;20,8;18,8;A;4;A4;oplopend;Ringvaart-Aquaduct;Roelofarendsveen;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2910179;2021-11-26;2021-11-26;16:29:00;16:31:49;7,605;2700,000;2,817;38,2;40,9;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2906198;2021-11-17;2021-11-17;17:12:00;17:18:29;14,693;2266,324;6,483;58,7;61,4;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2902688;2021-11-10;2021-11-10;16:42:00;16:48:04;12,133;2000,000;6,067;17,3;19,3;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2903909;2021-11-11;2021-11-11;18:04:00;18:10:56;15,253;2200,000;6,933;22,8;25,0;A;58;A58;aflopend;Moergestel;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2906876;2021-11-19;2021-11-19;14:40:00;14:54:24;40,320;2800,000;14,400;46,4;43,6;A;4;A4;oplopend;Leidschendam;Prins Clausplein;Amsterdam;Den Haag;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2903139;2021-11-11;2021-11-11;8:58:00;9:05:55;19,000;2400,000;7,917;54,9;57,3;A;16;A16;aflopend;Markbrug;Zonzeel;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2907223;2021-11-19;2021-11-19;18:40:00;18:47:18;18,250;2500,000;7,300;33,9;36,4;A;20;A20;aflopend;Terbregseplein;Rotterdam-Crooswijk;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2904960;2021-11-15;2021-11-15;7:07:00;8:51:21;322,262;3088,277;104,350;32,0;34,1;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Schiebroek;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 104];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2906097;2021-11-17;2021-11-17;16:31:00;16:41:32;29,978;2846,044;10,533;71,5;75,1;A;4;A4;aflopend;Schiedam-Noord;Kethelplein;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2908604;2021-11-24;2021-11-24;9:16:28;9:54:30;151,317;3978,528;38,033;5,0;2,0;A;10;A10;oplopend;Volendam;Durgerdam;Coenplein;Watergraafsmeer;Opruimingswerkzaamheden;[Opruimingswerkzaamheden 19], [Opruimwerkzaamheden 19];[OCL], [CLE];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2906009;2021-11-17;2021-11-17;15:55:00;16:24:30;79,043;2679,435;29,500;31,5;34,6;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Schiebroek;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2901997;2021-11-09;2021-11-09;17:33:00;17:38:06;11,220;2200,000;5,100;117,2;115,0;A;12;A12;oplopend;Ede;Oosterbeek;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2907032;2021-11-19;2021-11-19;16:20:00;16:27:32;18,833;2500,000;7,533;19,5;17,0;A;7;A7;oplopend;Purmerend-Noord;Avenhorn;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2904051;2021-11-12;2021-11-12;7:56:38;9:16:35;159,900;2000,000;79,950;125,4;127,4;A;15;A15;aflopend;Tiel-West;Wadenoijen;Nijmegen;Gorinchem;Ongeval(len);[Ongeval(len) 21], [Eerder(e) ongeval(len) 59];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2904446;2021-11-12;2021-11-12;16:50:00;16:55:59;13,762;2300,000;5,983;92,7;95,0;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2902124;2021-11-09;2021-11-09;18:15:00;18:24:53;23,720;2400,000;9,883;35,5;37,9;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2905204;2021-11-15;2021-11-15;17:19:00;18:27:19;246,768;3612,125;68,317;51,9;54,5;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 11], [Ongeval(len) 39], [Eerder(e) ongeval(len) 19];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2903945;2021-11-11;2021-11-11;18:18:00;18:46:52;121,692;4215,647;28,867;57,1;54,9;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2910337;2021-11-26;2021-11-26;17:03:00;17:08:41;13,072;2300,000;5,683;39,5;41,8;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2903631;2021-11-11;2021-11-11;17:02:00;17:10:02;17,673;2200,000;8,033;14,7;16,9;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2904948;2021-11-15;2021-11-15;6:47:00;6:54:21;22,165;3015,646;7,350;91,8;95,7;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2902755;2021-11-10;2021-11-10;17:07:00;17:53:56;184,232;3925,391;46,933;15,5;10,7;A;27;A27;oplopend;Brug Over De Donge;Hooipolder;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 47];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2905356;2021-11-16;2021-11-16;7:53:00;8:01:24;21,240;2528,571;8,400;23,1;25,2;A;4;A4;aflopend;Hoogmade;Roelofarendsveen;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2903726;2021-11-11;2021-11-11;17:22:00;17:31:06;32,760;3600,000;9,100;98,3;94,7;A;27;A27;oplopend;Hilversum;Eemnes;Utrecht;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2905569;2021-11-16;2021-11-16;16:36:00;16:41:26;12,497;2300,000;5,433;73,6;71,3;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2902233;2021-11-10;2021-11-10;7:31:00;7:46:52;36,493;2300,000;15,867;30,6;28,3;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2902842;2021-11-10;2021-11-10;17:36:00;17:44:04;17,747;2200,000;8,067;18,1;15,9;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2904035;2021-11-12;2021-11-12;6:43:00;7:07:46;65,800;2656,797;24,767;22,0;20,0;A;20;A20;oplopend;Vlaardingen-West;Vlaardingen;Hoek van Holland;Gouda;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 10], [Eerder(e) ongeval(len) 13];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2906090;2021-11-17;2021-11-17;16:28:00;17:43:26;229,048;3036,434;75,433;34,8;38,0;A;27;A27;aflopend;Merwedebrug;Werkendam;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 75];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2902494;2021-11-10;2021-11-10;15:32:00;15:43:50;32,333;2732,394;11,833;59,6;56,8;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2906240;2021-11-17;2021-11-17;17:29:00;17:36:28;17,920;2400,000;7,467;46,1;48,5;A;12;A12;aflopend;Harmelen;Woerden;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2906433;2021-11-18;2021-11-18;8:47:00;8:54:21;21,435;2916,327;7,350;12,6;10,5;A;22;A22;oplopend;Velsertunnel;Beverwijk-Oost;Velsen;Beverwijk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2903160;2021-11-11;2021-11-11;9:09:00;9:21:49;33,268;2595,709;12,817;48,0;50,2;A;16;A16;aflopend;Zevenbergschen Hoek;Klaverpolder;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2906783;2021-11-19;2021-11-19;8:13:00;8:24:18;25,990;2300,000;11,300;56,1;58,4;A;15;A15;aflopend;Rotterdam-Zuidplein;Rotterdam-Charlois;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2907052;2021-11-19;2021-11-19;16:29:00;16:46:29;49,368;2823,737;17,483;102,1;99,6;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2902897;2021-11-10;2021-11-10;17:57:00;18:04:58;17,527;2200,000;7,967;49,0;51,2;A;4;A4;aflopend;Den Haag-Ypenburg;Ypenburg;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2905841;2021-11-17;2021-11-17;8:04:00;8:09:46;16,723;2900,000;5,767;30,6;33,5;A;28;A28;aflopend;Amersfoort-Vathorst;Hoevelaken;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2907181;2021-11-19;2021-11-19;17:44:00;17:54:25;29,950;2875,200;10,417;20,0;16,6;A;4;A4;oplopend;Ringvaart-Aquaduct;Roelofarendsveen;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2902258;2021-11-10;2021-11-10;7:52:00;7:59:52;17,307;2200,000;7,867;136,3;138,5;A;12;A12;aflopend;Duiven;Westervoort;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2902242;2021-11-10;2021-11-10;7:41:00;8:21:49;119,173;2919,722;40,817;25,4;22,8;N;325;N325;oplopend;Andrej Sacharovbrug;Westervoort;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 41];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2903335;2021-11-11;2021-11-11;15:29:00;15:43:52;37,167;2500,000;14,867;50,7;53,2;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2903672;2021-11-11;2021-11-11;17:11:00;17:23:06;31,170;2576,033;12,100;57,1;54,4;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2905132;2021-11-15;2021-11-15;16:16:00;16:24:24;17,640;2100,000;8,400;84,8;82,7;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2906031;2021-11-17;2021-11-17;16:06:00;16:34:30;140,303;4922,924;28,500;57,1;52,3;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2904811;2021-11-13;2021-11-13;14:06:00;14:52:49;171,962;3673,087;46,817;52,4;55,1;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 28], [Eerder(e) ongeval(len) 17];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2906428;2021-11-18;2021-11-18;8:40:00;8:49:21;18,700;2000,000;9,350;30,5;32,5;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2902516;2021-11-10;2021-11-10;15:46:00;18:04:58;426,913;3072,056;138,967;45,3;47,4;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 139];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2905135;2021-11-15;2021-11-15;16:20:00;16:27:28;17,173;2300,000;7,467;72,2;63,5;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2906794;2021-11-19;2021-11-19;8:43:00;8:53:18;30,900;3000,000;10,300;26,7;23,7;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2904937;2021-11-15;2021-11-15;6:36:00;6:43:19;32,193;4400,000;7,317;66,2;70,6;A;6;A6;aflopend;Lelystad-Airport;Almere-Oostvaarders;Lelystad;Muiden;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2905786;2021-11-17;2021-11-17;6:51:00;6:56:21;11,235;2100,000;5,350;136,0;138,1;A;12;A12;aflopend;Duiven;Westervoort;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2904273;2021-11-12;2021-11-12;15:39:00;15:45:55;21,442;3100,000;6,917;52,4;55,5;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2905986;2021-11-17;2021-11-17;15:45:00;15:58:28;34,758;2581,064;13,467;84,8;82,7;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2901851;2021-11-09;2021-11-09;17:01:00;17:05:58;10,927;2200,000;4,967;16,8;14,6;A;7;A7;oplopend;Purmerend;Purmerend-Noord;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2906051;2021-11-17;2021-11-17;16:12:00;16:17:33;13,875;2500,000;5,550;29,5;27,0;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
