NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2781843;2020-09-07;2020-09-07;15:59:00;16:36:27;152,050;4060,080;37,450;21,0;19,0;N;325;N325;oplopend;A325: Arnhem-Centrum;Winkelcentrum Kronenburg;Kleve (D);Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785156;2020-09-19;2020-09-19;11:21:00;14:57:01;1865,883;8637,682;216,017;53,4;48,4;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Ongeval (met opruim/berging en files buiten spits zonder oorzaak);[Geen oorzaakcode opgegeven door VWM 31], [Ongeval(len) 111], [Ongevalsonderzoek 41], [Opruimingswerkzaamheden 9], [Eerder(e) ongeval(len) 23];[000], [ACI], [ACW], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2782865;2020-09-11;2020-09-11;14:05:00;14:12:04;18,117;2563,679;7,067;57,7;55,7;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785461;2020-09-21;2020-09-21;17:20:00;17:22:05;4,167;2000,000;2,083;94,1;96,1;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785425;2020-09-21;2020-09-21;16:10:00;16:40:07;75,350;2501,937;30,117;47,7;44,7;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785777;2020-09-22;2020-09-22;17:19:00;17:58:06;110,183;2817,988;39,100;22,6;20,6;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 39];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785286;2020-09-21;2020-09-21;6:39:00;6:47:07;16,233;2000,000;8,117;53,5;55,5;A;15;A15;aflopend;Rotterdam-Charlois;Rotterdam-Heijplaat;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2782037;2020-09-08;2020-09-08;16:30:00;16:37:04;14,133;2000,000;7,067;52,4;54,4;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785771;2020-09-22;2020-09-22;17:15:00;17:31:08;50,400;3123,967;16,133;48,1;45,1;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783060;2020-09-11;2020-09-11;16:29:00;16:44:08;60,350;3987,886;15,133;92,5;90,5;A;2;A2;oplopend;Deil;Waardenburg;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785423;2020-09-21;2020-09-21;16:06:00;16:15:06;32,317;3551,282;9,100;223,8;226,8;A;50;A50;aflopend;Heerde-Zuid;Epe;Zwolle;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2782278;2020-09-09;2020-09-09;16:36:00;16:37:05;2,167;2000,000;1,083;138,4;136,4;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2782862;2020-09-11;2020-09-11;14:05:00;14:13:06;16,200;2000,000;8,100;45,3;43,3;A;27;A27;oplopend;Noordeloos;Lexmond;Gorinchem;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785586;2020-09-22;2020-09-22;8:26:00;8:44:05;105,650;5842,396;18,083;44,5;48,5;A;28;A28;aflopend;Harderwijk-Zuid;Strand Nulde;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785710;2020-09-22;2020-09-22;16:29:00;16:34:04;15,200;3000,000;5,067;54,8;51,8;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783584;2020-09-14;2020-09-14;16:43:00;16:57:06;50,433;3576,832;14,100;81,6;76,6;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785979;2020-09-23;2020-09-23;16:19:00;16:21:06;4,200;2000,000;2,100;1,8;3,8;A;28;A28;aflopend;Utrecht-De Uithof;Rijnsweerd;Amersfoort;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2782426;2020-09-10;2020-09-10;10:32:00;10:38:04;12,133;2000,000;6,067;79,6;77,6;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785054;2020-09-18;2020-09-18;17:38:00;17:43:06;15,300;3000,000;5,100;42,4;39,4;A;28;A28;oplopend;Strand Nulde;Harderwijk-Zuid;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783412;2020-09-14;2020-09-14;7:53:00;9:03:04;195,200;2785,918;70,067;32,0;35,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 70];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785955;2020-09-23;2020-09-23;16:04:00;16:10:07;24,467;4000,000;6,117;5,2;9,2;A;10;A10;aflopend;Durgerdam;Volendam;Watergraafsmeer;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783483;2020-09-14;2020-09-14;13:26:00;13:40:09;28,300;2000,000;14,150;50,7;48,7;A;27;A27;oplopend;Noordeloos;Lexmond;Gorinchem;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785058;2020-09-18;2020-09-18;17:40:00;17:46:06;18,300;3000,000;6,100;61,2;64,2;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Arnhem;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783477;2020-09-14;2020-09-14;13:07:00;13:43:05;103,250;2861,432;36,083;26,5;28,5;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Recreatie- en vakantieverkeer 1], [Defect(e) voertuig(en) 24], [Eerder pechgeval 10], [Geen oorzaakcode opgegeven door VWM 0];[000], [N43], [BKD], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2783500;2020-09-14;2020-09-14;14:19:00;14:59:06;187,517;4676,226;40,100;93,7;87,7;A;15;A15;oplopend;Gorinchem;Gorinchem;Ridderkerk;Gorinchem;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 6], [Eerder pechgeval 32], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2782789;2020-09-11;2020-09-11;12:53:00;12:54:03;3,150;3000,000;1,050;19,6;22,6;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783577;2020-09-14;2020-09-14;16:37:00;16:39:06;6,300;3000,000;2,100;85,2;82,2;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2786058;2020-09-23;2020-09-23;17:11:00;17:50:05;81,150;2076,333;39,083;79,6;81,6;A;27;A27;aflopend;De Bilt;Rijnsweerd;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 39];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783646;2020-09-14;2020-09-14;17:56:00;17:57:04;2,133;2000,000;1,067;21,4;19,4;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785218;2020-09-20;2020-09-20;10:58:00;19:20:58;1817,883;3614,322;502,967;23,0;21,0;N;44;N44;oplopend;Voorschoten;Wassenaar-Kerkehout;Amsterdam;Den Haag;Extra verkeersdrukte door verkeer dat een omleiding volgt;[Geen oorzaakcode opgegeven door VWM 1], [Extra verkeersdrukte door verkeer dat een omleiding volgt 502];[000], [N61];N61;Extra verkeersdrukte door verkeer dat een omleiding volgt;Werkzaamheden elders;Werkzaamheden;Aanleg en gepland onderhoud
2783705;2020-09-15;2020-09-15;7:47:00;7:55:39;21,383;2472,062;8,650;136,7;139,7;A;12;A12;aflopend;Duiven;Westervoort;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785300;2020-09-21;2020-09-21;7:17:00;7:33:03;42,217;2630,322;16,050;136,0;138,0;A;12;A12;aflopend;Duiven;Westervoort;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2784019;2020-09-16;2020-09-16;7:36:00;7:40:04;8,133;2000,000;4,067;136,0;138,0;A;12;A12;aflopend;Duiven;Westervoort;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785010;2020-09-18;2020-09-18;17:15:00;17:20:05;10,167;2000,000;5,083;42,3;40,3;A;58;A58;oplopend;Tilburg-Centrum West;Tilburg-Reeshof;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783911;2020-09-15;2020-09-15;17:01:00;18:39:31;302,400;3069,531;98,517;102,9;104,9;A;28;A28;aflopend;Nieuwleusen;Ommen;Hoogeveen;Zwolle;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 17], [Defecte vrachtwagen(s) 57], [Eerder pechgeval 25];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2782396;2020-09-10;2020-09-10;7:45:00;8:53:04;212,283;3118,756;68,067;25,9;22,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 68];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783716;2020-09-15;2020-09-15;8:07:00;9:25:04;190,067;2434,671;78,067;32,0;34,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 78];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2781981;2020-09-08;2020-09-08;10:40:00;11:03:15;46,500;2000,000;23,250;34,8;36,8;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 22], [Geen oorzaakcode opgegeven door VWM 0];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2783864;2020-09-15;2020-09-15;16:09:00;17:10:42;150,467;2438,682;61,700;45,6;47,6;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 62];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783918;2020-09-15;2020-09-15;17:08:00;17:15:08;16,500;2313,084;7,133;33,6;29,6;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785599;2020-09-22;2020-09-22;8:36:00;8:37:04;2,133;2000,000;1,067;56,3;58,3;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783732;2020-09-15;2020-09-15;8:30:00;8:58:07;84,133;2992,294;28,117;41,9;43,9;A;58;A58;aflopend;Tilburg-Reeshof;Tilburg-Centrum West;Breda;Tilburg;Voorwerpen op de weg;[Geen oorzaakcode opgegeven door VWM 1], [Voorwerpen op de weg 14], [Geen oorzaakcode opgegeven door VWM 13];[000], [OBR], [000];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2784152;2020-09-16;2020-09-16;16:26:00;16:30:07;8,233;2000,000;4,117;62,4;60,4;A;1;A1;oplopend;Voorthuizen;Stroe;Amersfoort;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785645;2020-09-22;2020-09-22;12:46:00;13:33:32;142,600;3000,000;47,533;60,9;57,9;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Incident op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Incident op aansluitende weg 46];[000], [N69];N69;Incident op aansluitende weg;Incident elders;Incident;Incident
2784006;2020-09-16;2020-09-16;6:53:00;7:36:05;129,250;3000,000;43,083;75,1;72,1;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Ongeval op aansluitende weg 20], [Eerder ongeval op aansluitende weg 21];[000], [N65], [M14];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2785181;2020-09-19;2020-09-19;13:02:00;14:45:52;207,733;2000,000;103,867;52,4;54,4;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 103];[000], [YDO];YDO;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);Kijkfile;Ongeval;Ongeval
2784031;2020-09-16;2020-09-16;7:58:00;8:07:05;18,167;2000,000;9,083;74,7;72,7;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2782592;2020-09-10;2020-09-10;17:23:00;17:32:06;76,000;8351,648;9,100;22,5;31,5;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2782746;2020-09-11;2020-09-11;11:23:00;11:29:04;12,133;2000,000;6,067;166,6;168,6;A;2;A2;aflopend;Leenderheide;De Hogt;Maastricht-Noord;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2784248;2020-09-16;2020-09-16;17:42:00;17:44:05;8,333;4000,000;2,083;45,7;49,7;A;58;A58;aflopend;Tilburg-Reeshof;Tilburg-Centrum West;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785582;2020-09-22;2020-09-22;8:23:00;8:23:08;0,267;2000,000;0,133;33,2;35,2;A;67;A67;aflopend;Someren;Geldrop;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2784232;2020-09-16;2020-09-16;17:27:00;17:36:06;18,200;2000,000;9,100;30,4;28,4;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2782780;2020-09-11;2020-09-11;12:33:00;12:37:04;8,133;2000,000;4,067;143,7;141,7;A;12;A12;oplopend;Oud-Dijk;Beek;Arnhem;Oberhausen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785539;2020-09-22;2020-09-22;7:36:00;7:44:09;16,300;2000,000;8,150;32,1;34,1;A;28;A28;aflopend;Nijkerk;Amersfoort-Vathorst;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2784638;2020-09-18;2020-09-18;11:39:00;11:53:45;51,950;3522,034;14,750;14,5;17,5;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785570;2020-09-22;2020-09-22;8:12:00;8:38:07;52,233;2000,000;26,117;9,8;7,8;A;12;A12;oplopend;Zoetermeer-Centrum;Zoetermeer;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2784632;2020-09-18;2020-09-18;11:18:00;11:25:04;14,133;2000,000;7,067;17,2;19,2;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785409;2020-09-21;2020-09-21;15:49:00;15:58:58;19,933;2000,000;9,967;72,5;74,5;A;4;A4;aflopend;Beneluxtunnel;Vlaardingen-Oost;Rotterdam;Den Haag;Defect voertuig (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 2], [Opruimingswerkzaamheden 7], [Eerder pechgeval 1], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [OCL], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2784498;2020-09-17;2020-09-17;17:15:00;17:22:07;14,233;2000,000;7,117;17,4;19,4;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2784959;2020-09-18;2020-09-18;16:46:00;17:11:08;50,267;2000,000;25,133;17,3;19,3;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783613;2020-09-14;2020-09-14;17:27:00;17:50:05;46,167;2000,000;23,083;17,4;19,4;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2784982;2020-09-18;2020-09-18;16:55:00;16:58:09;6,300;2000,000;3,150;16,8;18,8;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785472;2020-09-21;2020-09-21;17:32:00;17:51:06;38,200;2000,000;19,100;17,3;19,3;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783913;2020-09-15;2020-09-15;17:03:00;17:09:06;12,200;2000,000;6,100;16,7;18,7;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783946;2020-09-15;2020-09-15;17:35:00;17:51:05;32,167;2000,000;16,083;17,3;19,3;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785519;2020-09-22;2020-09-22;6:42:00;6:51:04;18,133;2000,000;9,067;16,8;18,8;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783992;2020-09-15;2020-09-15;21:58:00;22:44:21;92,700;2000,000;46,350;20,8;18,8;A;12;A12;oplopend;Bleiswijk;Zevenhuizen;Den Haag;Utrecht;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 46];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2783449;2020-09-14;2020-09-14;11:30:00;12:05:14;176,167;5000,000;35,233;164,2;159,2;A;58;A58;oplopend;Stelleplas;Arnemuiden;Bergen op Zoom;Vlissingen;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 4], [Wegwerkzaamheden 32];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2785844;2020-09-22;2020-09-22;19:29:00;19:37:38;25,900;3000,000;8,633;74,7;77,7;A;15;A15;aflopend;Noordtunnel;Hendrik-Ido-Ambacht;Gorinchem;Ridderkerk;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 8], [Geen oorzaakcode opgegeven door VWM 0];[000], [RWK], [000];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
